Time;F;
 732.340; 1.536;
 732.350; 1.544;
 732.360; 1.550;
 732.370; 1.559;
 732.380; 1.566;
 732.390; 1.575;
 732.400; 1.581;
 732.410; 1.590;
 732.420; 1.599;
 732.430; 1.606;
 732.440; 1.614;
 732.450; 1.621;
 732.460; 1.630;
 732.470; 1.634;
 732.480; 1.639;
 732.490; 1.644;
 732.500; 1.647;
 732.510; 1.653;
 732.520; 1.655;
 732.530; 1.657;
 732.540; 1.659;
 732.550; 1.593;
 732.560; 1.449;
 732.570; 1.369;
 732.580; 1.325;
 732.590; 1.296;
 732.600; 1.280;
 732.610; 1.270;
 732.620; 1.261;
 732.630; 1.255;
 732.640; 1.250;
 732.650; 1.248;
 732.660; 1.245;
 732.670; 1.241;
 732.680; 1.240;
 732.690; 1.238;
 732.700; 1.236;
 732.710; 1.234;
 732.720; 1.232;
 732.730; 1.232;
 732.740; 1.231;
 732.750; 1.231;
 732.760; 1.230;
 732.770; 1.230;
 732.780; 1.229;
 732.790; 1.229;
 732.800; 1.228;
 732.810; 1.226;
 732.820; 1.228;
 732.830; 1.228;
 732.840; 1.228;
 732.850; 1.226;
 732.860; 1.226;
 732.870; 1.226;
 732.880; 1.224;
 732.890; 1.225;
 732.900; 1.225;
 732.910; 1.224;
 732.920; 1.222;
 732.930; 1.224;
 732.940; 1.222;
 732.950; 1.224;
 732.960; 1.225;
 732.970; 1.225;
 732.980; 1.225;
 732.990; 1.222;
 733.000; 1.222;
 733.010; 1.222;
 733.020; 1.222;
 733.030; 1.220;
 733.040; 1.221;
 733.050; 1.221;
 733.060; 1.221;
 733.070; 1.221;
 733.080; 1.222;
 733.090; 1.221;
 733.100; 1.222;
 733.110; 1.222;
 733.120; 1.221;
 733.130; 1.222;
 733.140; 1.221;
 733.150; 1.222;
 733.160; 1.221;
 733.170; 1.221;
 733.180; 1.222;
 733.190; 1.224;
 733.200; 1.222;
 733.210; 1.222;
 733.220; 1.221;
 733.230; 1.220;
 733.240; 1.221;
 733.250; 1.221;
 733.260; 1.222;
 733.270; 1.222;
 733.280; 1.222;
 733.290; 1.222;
 733.300; 1.222;
 733.310; 1.221;
 733.320; 1.224;
 733.330; 1.224;
 733.340; 1.224;
 733.350; 1.222;
 733.360; 1.222;
 733.370; 1.224;
 733.380; 1.221;
 733.390; 1.224;
 733.400; 1.225;
 733.410; 1.225;
 733.420; 1.224;
 733.430; 1.222;
 733.440; 1.221;
 733.450; 1.221;
 733.460; 1.221;
 733.470; 1.222;
 733.480; 1.221;
 733.490; 1.222;
 733.500; 1.221;
 733.510; 1.221;
 733.520; 1.222;
 733.530; 1.221;
 733.540; 1.222;
 733.550; 1.220;
 733.560; 1.222;
 733.570; 1.221;
 733.580; 1.221;
 733.590; 1.222;
 733.600; 1.221;
 733.610; 1.221;
 733.620; 1.222;
 733.630; 1.222;
 733.640; 1.222;
 733.650; 1.224;
 733.660; 1.221;
 733.670; 1.222;
 733.680; 1.221;
 733.690; 1.222;
 733.700; 1.221;
 733.710; 1.222;
 733.720; 1.221;
 733.730; 1.224;
 733.740; 1.221;
 733.750; 1.222;
 733.760; 1.225;
 733.770; 1.224;
 733.780; 1.224;
 733.790; 1.222;
 733.800; 1.221;
 733.810; 1.221;
 733.820; 1.222;
 733.830; 1.222;
 733.840; 1.224;
 733.850; 1.221;
 733.860; 1.222;
 733.870; 1.222;
 733.880; 1.222;
 733.890; 1.221;
 733.900; 1.222;
 733.910; 1.222;
 733.920; 1.222;
 733.930; 1.222;
 733.940; 1.221;
 733.950; 1.221;
 733.960; 1.224;
 733.970; 1.221;
 733.980; 1.222;
 733.990; 1.224;
 734.000; 1.224;
 734.010; 1.221;
 734.020; 1.222;
 734.030; 1.222;
 734.040; 1.225;
 734.050; 1.224;
 734.060; 1.224;
 734.070; 1.222;
 734.080; 1.224;
 734.090; 1.222;
 734.100; 1.225;
 734.110; 1.225;
 734.120; 1.226;
 734.130; 1.226;
 734.140; 1.224;
 734.150; 1.225;
 734.160; 1.224;
 734.170; 1.224;
 734.180; 1.224;
 734.190; 1.225;
 734.200; 1.226;
 734.210; 1.225;
 734.220; 1.224;
 734.230; 1.222;
 734.240; 1.225;
 734.250; 1.225;
 734.260; 1.226;
 734.270; 1.226;
 734.280; 1.224;
 734.290; 1.226;
 734.300; 1.222;
 734.310; 1.222;
 734.320; 1.224;
 734.330; 1.224;
 734.340; 1.225;
 734.350; 1.224;
 734.360; 1.225;
 734.370; 1.224;
 734.380; 1.224;
 734.390; 1.224;
 734.400; 1.225;
 734.410; 1.225;
 734.420; 1.226;
 734.430; 1.225;
 734.440; 1.225;
 734.450; 1.224;
 734.460; 1.226;
 734.470; 1.225;
 734.480; 1.226;
 734.490; 1.224;
 734.500; 1.226;
 734.510; 1.225;
 734.520; 1.226;
 734.530; 1.226;
 734.540; 1.225;
 734.550; 1.225;
 734.560; 1.226;
 734.570; 1.224;
 734.580; 1.224;
 734.590; 1.225;
 734.600; 1.226;
 734.610; 1.224;
 734.620; 1.225;
 734.630; 1.224;
 734.640; 1.226;
 734.650; 1.225;
 734.660; 1.224;
 734.670; 1.224;
 734.680; 1.222;
 734.690; 1.224;
 734.700; 1.225;
 734.710; 1.224;
 734.720; 1.225;
 734.730; 1.225;
 734.740; 1.225;
 734.750; 1.224;
 734.760; 1.225;
 734.770; 1.226;
 734.780; 1.224;
 734.790; 1.225;
 734.800; 1.224;
 734.810; 1.225;
 734.820; 1.224;
 734.830; 1.225;
 734.840; 1.225;
 734.850; 1.224;
 734.860; 1.225;
 734.870; 1.225;
 734.880; 1.225;
 734.890; 1.226;
 734.900; 1.225;
 734.910; 1.225;
 734.920; 1.226;
 734.930; 1.225;
 734.940; 1.226;
 734.950; 1.226;
 734.960; 1.225;
 734.970; 1.225;
 734.980; 1.224;
 734.990; 1.225;
 735.000; 1.226;
 735.010; 1.226;
 735.020; 1.225;
 735.030; 1.225;
 735.040; 1.226;
 735.050; 1.225;
 735.060; 1.226;
 735.070; 1.226;
 735.080; 1.226;
 735.090; 1.225;
 735.100; 1.225;
 735.110; 1.225;
 735.120; 1.225;
 735.130; 1.226;
 735.140; 1.228;
 735.150; 1.226;
 735.160; 1.224;
 735.170; 1.226;
 735.180; 1.228;
 735.190; 1.224;
 735.200; 1.225;
 735.210; 1.226;
 735.220; 1.228;
 735.230; 1.225;
 735.240; 1.226;
 735.250; 1.226;
 735.260; 1.226;
 735.270; 1.226;
 735.280; 1.225;
 735.290; 1.226;
 735.300; 1.226;
 735.310; 1.224;
 735.320; 1.225;
 735.330; 1.225;
 735.340; 1.226;
 735.350; 1.225;
 735.360; 1.226;
 735.370; 1.226;
 735.380; 1.226;
 735.390; 1.226;
 735.400; 1.226;
 735.410; 1.225;
 735.420; 1.224;
 735.430; 1.228;
 735.440; 1.226;
 735.450; 1.224;
 735.460; 1.225;
 735.470; 1.226;
 735.480; 1.226;
 735.490; 1.226;
 735.500; 1.229;
 735.510; 1.226;
 735.520; 1.226;
 735.530; 1.225;
 735.540; 1.225;
 735.550; 1.224;
 735.560; 1.225;
 735.570; 1.228;
 735.580; 1.228;
 735.590; 1.226;
 735.600; 1.226;
 735.610; 1.226;
 735.620; 1.225;
 735.630; 1.225;
 735.640; 1.225;
 735.650; 1.226;
 735.660; 1.228;
 735.670; 1.226;
 735.680; 1.225;
 735.690; 1.225;
 735.700; 1.228;
 735.710; 1.226;
 735.720; 1.228;
 735.730; 1.228;
 735.740; 1.229;
 735.750; 1.226;
 735.760; 1.225;
 735.770; 1.226;
 735.780; 1.226;
 735.790; 1.225;
 735.800; 1.229;
 735.810; 1.228;
 735.820; 1.229;
 735.830; 1.228;
 735.840; 1.229;
 735.850; 1.225;
 735.860; 1.228;
 735.870; 1.228;
 735.880; 1.228;
 735.890; 1.228;
 735.900; 1.229;
 735.910; 1.228;
 735.920; 1.226;
 735.930; 1.226;
 735.940; 1.226;
 735.950; 1.226;
 735.960; 1.228;
 735.970; 1.229;
 735.980; 1.228;
 735.990; 1.228;
 736.000; 1.228;
 736.010; 1.228;
 736.020; 1.228;
 736.030; 1.229;
 736.040; 1.230;
 736.050; 1.228;
 736.060; 1.228;
 736.070; 1.224;
 736.080; 1.226;
 736.090; 1.226;
 736.100; 1.228;
 736.110; 1.228;
 736.120; 1.226;
 736.130; 1.224;
 736.140; 1.228;
 736.150; 1.226;
 736.160; 1.228;
 736.170; 1.229;
 736.180; 1.228;
 736.190; 1.226;
 736.200; 1.228;
 736.210; 1.228;
 736.220; 1.228;
 736.230; 1.228;
 736.240; 1.226;
 736.250; 1.226;
 736.260; 1.229;
 736.270; 1.226;
 736.280; 1.226;
 736.290; 1.225;
 736.300; 1.228;
 736.310; 1.226;
 736.320; 1.228;
 736.330; 1.226;
 736.340; 1.228;
 736.350; 1.228;
 736.360; 1.228;
 736.370; 1.228;
 736.380; 1.228;
 736.390; 1.228;
 736.400; 1.229;
 736.410; 1.228;
 736.420; 1.229;
 736.430; 1.225;
 736.440; 1.228;
 736.450; 1.228;
 736.460; 1.229;
 736.470; 1.226;
 736.480; 1.228;
 736.490; 1.228;
 736.500; 1.230;
 736.510; 1.229;
 736.520; 1.229;
 736.530; 1.226;
 736.540; 1.230;
 736.550; 1.228;
 736.560; 1.229;
 736.570; 1.228;
 736.580; 1.228;
 736.590; 1.228;
 736.600; 1.229;
 736.610; 1.228;
 736.620; 1.228;
 736.630; 1.228;
 736.640; 1.229;
 736.650; 1.229;
 736.660; 1.229;
 736.670; 1.230;
 736.680; 1.230;
 736.690; 1.229;
 736.700; 1.230;
 736.710; 1.230;
 736.720; 1.229;
 736.730; 1.229;
 736.740; 1.229;
 736.750; 1.228;
 736.760; 1.228;
 736.770; 1.229;
 736.780; 1.228;
 736.790; 1.228;
 736.800; 1.229;
 736.810; 1.229;
 736.820; 1.229;
 736.830; 1.229;
 736.840; 1.230;
 736.850; 1.228;
 736.860; 1.229;
 736.870; 1.230;
 736.880; 1.230;
 736.890; 1.230;
 736.900; 1.230;
 736.910; 1.229;
 736.920; 1.230;
 736.930; 1.228;
 736.940; 1.228;
 736.950; 1.228;
 736.960; 1.228;
 736.970; 1.228;
 736.980; 1.228;
 736.990; 1.229;
 737.000; 1.230;
 737.010; 1.228;
 737.020; 1.228;
 737.030; 1.230;
 737.040; 1.232;
 737.050; 1.230;
 737.060; 1.228;
 737.070; 1.231;
 737.080; 1.231;
 737.090; 1.230;
 737.100; 1.231;
 737.110; 1.229;
 737.120; 1.230;
 737.130; 1.230;
 737.140; 1.229;
 737.150; 1.230;
 737.160; 1.231;
 737.170; 1.231;
 737.180; 1.230;
 737.190; 1.229;
 737.200; 1.231;
 737.210; 1.230;
 737.220; 1.231;
 737.230; 1.229;
 737.240; 1.230;
 737.250; 1.232;
 737.260; 1.231;
 737.270; 1.231;
 737.280; 1.231;
 737.290; 1.229;
 737.300; 1.231;
 737.310; 1.229;
 737.320; 1.230;
 737.330; 1.230;
 737.340; 1.230;
 737.350; 1.230;
 737.360; 1.229;
 737.370; 1.228;
 737.380; 1.230;
 737.390; 1.229;
 737.400; 1.231;
 737.410; 1.230;
 737.420; 1.231;
 737.430; 1.230;
 737.440; 1.230;
 737.450; 1.229;
 737.460; 1.230;
 737.470; 1.231;
 737.480; 1.231;
 737.490; 1.230;
 737.500; 1.228;
 737.510; 1.231;
 737.520; 1.231;
 737.530; 1.230;
 737.540; 1.230;
 737.550; 1.231;
 737.560; 1.231;
 737.570; 1.230;
 737.580; 1.230;
 737.590; 1.228;
 737.600; 1.230;
 737.610; 1.229;
 737.620; 1.229;
 737.630; 1.230;
 737.640; 1.231;
 737.650; 1.230;
 737.660; 1.229;
 737.670; 1.228;
 737.680; 1.229;
 737.690; 1.230;
 737.700; 1.230;
 737.710; 1.229;
 737.720; 1.230;
 737.730; 1.229;
 737.740; 1.230;
 737.750; 1.230;
 737.760; 1.231;
 737.770; 1.230;
 737.780; 1.230;
 737.790; 1.228;
 737.800; 1.228;
 737.810; 1.228;
 737.820; 1.230;
 737.830; 1.229;
 737.840; 1.231;
 737.850; 1.230;
 737.860; 1.230;
 737.870; 1.230;
 737.880; 1.230;
 737.890; 1.229;
 737.900; 1.229;
 737.910; 1.228;
 737.920; 1.229;
 737.930; 1.230;
 737.940; 1.230;
 737.950; 1.229;
 737.960; 1.230;
 737.970; 1.229;
 737.980; 1.230;
 737.990; 1.231;
 738.000; 1.231;
 738.010; 1.231;
 738.020; 1.230;
 738.030; 1.230;
 738.040; 1.231;
 738.050; 1.230;
 738.060; 1.230;
 738.070; 1.229;
 738.080; 1.231;
 738.090; 1.230;
 738.100; 1.229;
 738.110; 1.229;
 738.120; 1.229;
 738.130; 1.230;
 738.140; 1.230;
 738.150; 1.229;
 738.160; 1.230;
 738.170; 1.230;
 738.180; 1.229;
 738.190; 1.228;
 738.200; 1.230;
 738.210; 1.228;
 738.220; 1.231;
 738.230; 1.230;
 738.240; 1.229;
 738.250; 1.228;
 738.260; 1.229;
 738.270; 1.229;
 738.280; 1.230;
 738.290; 1.230;
 738.300; 1.229;
 738.310; 1.231;
 738.320; 1.231;
 738.330; 1.230;
 738.340; 1.229;
 738.350; 1.231;
 738.360; 1.230;
 738.370; 1.231;
 738.380; 1.230;
 738.390; 1.230;
 738.400; 1.230;
 738.410; 1.230;
 738.420; 1.230;
 738.430; 1.230;
 738.440; 1.232;
 738.450; 1.230;
 738.460; 1.230;
 738.470; 1.230;
 738.480; 1.231;
 738.490; 1.229;
 738.500; 1.229;
 738.510; 1.231;
 738.520; 1.231;
 738.530; 1.230;
 738.540; 1.230;
 738.550; 1.229;
 738.560; 1.230;
 738.570; 1.230;
 738.580; 1.232;
 738.590; 1.231;
 738.600; 1.231;
 738.610; 1.231;
 738.620; 1.230;
 738.630; 1.229;
 738.640; 1.230;
 738.650; 1.230;
 738.660; 1.231;
 738.670; 1.231;
 738.680; 1.231;
 738.690; 1.229;
 738.700; 1.231;
 738.710; 1.230;
 738.720; 1.232;
 738.730; 1.231;
 738.740; 1.232;
 738.750; 1.231;
 738.760; 1.231;
 738.770; 1.230;
 738.780; 1.230;
 738.790; 1.232;
 738.800; 1.231;
 738.810; 1.232;
 738.820; 1.232;
 738.830; 1.230;
 738.840; 1.230;
 738.850; 1.229;
 738.860; 1.231;
 738.870; 1.230;
 738.880; 1.234;
 738.890; 1.231;
 738.900; 1.230;
 738.910; 1.230;
 738.920; 1.230;
 738.930; 1.230;
 738.940; 1.231;
 738.950; 1.230;
 738.960; 1.230;
 738.970; 1.230;
 738.980; 1.231;
 738.990; 1.230;
 739.000; 1.232;
 739.010; 1.231;
 739.020; 1.232;
 739.030; 1.232;
 739.040; 1.231;
 739.050; 1.230;
 739.060; 1.230;
 739.070; 1.231;
 739.080; 1.234;
 739.090; 1.232;
 739.100; 1.231;
 739.110; 1.230;
 739.120; 1.229;
 739.130; 1.230;
 739.140; 1.231;
 739.150; 1.229;
 739.160; 1.230;
 739.170; 1.231;
 739.180; 1.231;
 739.190; 1.230;
 739.200; 1.232;
 739.210; 1.232;
 739.220; 1.230;
 739.230; 1.231;
 739.240; 1.231;
 739.250; 1.231;
 739.260; 1.230;
 739.270; 1.231;
 739.280; 1.230;
 739.290; 1.231;
 739.300; 1.232;
 739.310; 1.232;
 739.320; 1.234;
 739.330; 1.232;
 739.340; 1.230;
 739.350; 1.230;
 739.360; 1.232;
 739.370; 1.234;
 739.380; 1.231;
 739.390; 1.230;
 739.400; 1.231;
 739.410; 1.230;
 739.420; 1.230;
 739.430; 1.231;
 739.440; 1.232;
 739.450; 1.231;
 739.460; 1.232;
 739.470; 1.230;
 739.480; 1.231;
 739.490; 1.231;
 739.500; 1.230;
 739.510; 1.230;
 739.520; 1.235;
 739.530; 1.231;
 739.540; 1.231;
 739.550; 1.229;
 739.560; 1.231;
 739.570; 1.231;
 739.580; 1.232;
 739.590; 1.232;
 739.600; 1.234;
 739.610; 1.231;
 739.620; 1.231;
 739.630; 1.231;
 739.640; 1.229;
 739.650; 1.230;
 739.660; 1.232;
 739.670; 1.231;
 739.680; 1.230;
 739.690; 1.230;
 739.700; 1.231;
 739.710; 1.231;
 739.720; 1.231;
 739.730; 1.231;
 739.740; 1.232;
 739.750; 1.230;
 739.760; 1.232;
 739.770; 1.230;
 739.780; 1.234;
 739.790; 1.231;
 739.800; 1.231;
 739.810; 1.232;
 739.820; 1.232;
 739.830; 1.230;
 739.840; 1.230;
 739.850; 1.230;
 739.860; 1.231;
 739.870; 1.230;
 739.880; 1.230;
 739.890; 1.232;
 739.900; 1.232;
 739.910; 1.231;
 739.920; 1.230;
 739.930; 1.231;
 739.940; 1.231;
 739.950; 1.231;
 739.960; 1.232;
 739.970; 1.231;
 739.980; 1.232;
 739.990; 1.232;
 740.000; 1.231;
 740.010; 1.231;
 740.020; 1.232;
 740.030; 1.234;
 740.040; 1.234;
 740.050; 1.234;
 740.060; 1.235;
 740.070; 1.231;
 740.080; 1.232;
 740.090; 1.230;
 740.100; 1.232;
 740.110; 1.231;
 740.120; 1.231;
 740.130; 1.231;
 740.140; 1.232;
 740.150; 1.232;
 740.160; 1.235;
 740.170; 1.234;
 740.180; 1.235;
 740.190; 1.232;
 740.200; 1.232;
 740.210; 1.231;
 740.220; 1.234;
 740.230; 1.231;
 740.240; 1.232;
 740.250; 1.232;
 740.260; 1.234;
 740.270; 1.232;
 740.280; 1.231;
 740.290; 1.232;
 740.300; 1.234;
 740.310; 1.231;
 740.320; 1.234;
 740.330; 1.232;
 740.340; 1.232;
 740.350; 1.232;
 740.360; 1.232;
 740.370; 1.232;
 740.380; 1.232;
 740.390; 1.231;
 740.400; 1.232;
 740.410; 1.231;
 740.420; 1.232;
 740.430; 1.231;
 740.440; 1.234;
 740.450; 1.232;
 740.460; 1.232;
 740.470; 1.232;
 740.480; 1.234;
 740.490; 1.231;
 740.500; 1.231;
 740.510; 1.229;
 740.520; 1.232;
 740.530; 1.232;
 740.540; 1.234;
 740.550; 1.231;
 740.560; 1.232;
 740.570; 1.234;
 740.580; 1.232;
 740.590; 1.232;
 740.600; 1.234;
 740.610; 1.234;
 740.620; 1.235;
 740.630; 1.232;
 740.640; 1.231;
 740.650; 1.230;
 740.660; 1.232;
 740.670; 1.232;
 740.680; 1.234;
 740.690; 1.234;
 740.700; 1.231;
 740.710; 1.232;
 740.720; 1.231;
 740.730; 1.231;
 740.740; 1.232;
 740.750; 1.232;
 740.760; 1.234;
 740.770; 1.231;
 740.780; 1.234;
 740.790; 1.232;
 740.800; 1.234;
 740.810; 1.230;
 740.820; 1.231;
 740.830; 1.232;
 740.840; 1.234;
 740.850; 1.232;
 740.860; 1.234;
 740.870; 1.230;
 740.880; 1.234;
 740.890; 1.234;
 740.900; 1.232;
 740.910; 1.232;
 740.920; 1.234;
 740.930; 1.234;
 740.940; 1.231;
 740.950; 1.234;
 740.960; 1.232;
 740.970; 1.231;
 740.980; 1.232;
 740.990; 1.232;
 741.000; 1.234;
 741.010; 1.232;
 741.020; 1.232;
 741.030; 1.230;
 741.040; 1.234;
 741.050; 1.231;
 741.060; 1.232;
 741.070; 1.231;
 741.080; 1.234;
 741.090; 1.232;
 741.100; 1.234;
 741.110; 1.231;
 741.120; 1.234;
 741.130; 1.234;
 741.140; 1.235;
 741.150; 1.232;
 741.160; 1.234;
 741.170; 1.232;
 741.180; 1.235;
 741.190; 1.232;
 741.200; 1.232;
 741.210; 1.234;
 741.220; 1.234;
 741.230; 1.234;
 741.240; 1.230;
 741.250; 1.232;
 741.260; 1.234;
 741.270; 1.235;
 741.280; 1.234;
 741.290; 1.234;
 741.300; 1.234;
 741.310; 1.232;
 741.320; 1.231;
 741.330; 1.232;
 741.340; 1.234;
 741.350; 1.231;
 741.360; 1.232;
 741.370; 1.231;
 741.380; 1.230;
 741.390; 1.230;
 741.400; 1.232;
 741.410; 1.231;
 741.420; 1.234;
 741.430; 1.232;
 741.440; 1.234;
 741.450; 1.231;
 741.460; 1.232;
 741.470; 1.231;
 741.480; 1.232;
 741.490; 1.234;
 741.500; 1.232;
 741.510; 1.234;
 741.520; 1.235;
 741.530; 1.234;
 741.540; 1.230;
 741.550; 1.232;
 741.560; 1.232;
 741.570; 1.232;
 741.580; 1.230;
 741.590; 1.231;
 741.600; 1.235;
 741.610; 1.232;
 741.620; 1.235;
 741.630; 1.234;
 741.640; 1.234;
 741.650; 1.234;
 741.660; 1.232;
 741.670; 1.232;
 741.680; 1.232;
 741.690; 1.234;
 741.700; 1.232;
 741.710; 1.234;
 741.720; 1.232;
 741.730; 1.232;
 741.740; 1.234;
 741.750; 1.232;
 741.760; 1.234;
 741.770; 1.234;
 741.780; 1.236;
 741.790; 1.232;
 741.800; 1.234;
 741.810; 1.230;
 741.820; 1.232;
 741.830; 1.231;
 741.840; 1.232;
 741.850; 1.232;
 741.860; 1.234;
 741.870; 1.232;
 741.880; 1.232;
 741.890; 1.232;
 741.900; 1.234;
 741.910; 1.234;
 741.920; 1.234;
 741.930; 1.235;
 741.940; 1.234;
 741.950; 1.232;
 741.960; 1.234;
 741.970; 1.232;
 741.980; 1.234;
 741.990; 1.232;
 742.000; 1.235;
 742.010; 1.232;
 742.020; 1.234;
 742.030; 1.234;
 742.040; 1.232;
 742.050; 1.232;
 742.060; 1.232;
 742.070; 1.231;
 742.080; 1.234;
 742.090; 1.232;
 742.100; 1.234;
 742.110; 1.232;
 742.120; 1.231;
 742.130; 1.232;
 742.140; 1.234;
 742.150; 1.232;
 742.160; 1.234;
 742.170; 1.232;
 742.180; 1.232;
 742.190; 1.232;
 742.200; 1.234;
 742.210; 1.234;
 742.220; 1.235;
 742.230; 1.231;
 742.240; 1.234;
 742.250; 1.232;
 742.260; 1.234;
 742.270; 1.232;
 742.280; 1.234;
 742.290; 1.235;
 742.300; 1.234;
 742.310; 1.234;
 742.320; 1.231;
 742.330; 1.231;
 742.340; 1.232;
 742.350; 1.232;
 742.360; 1.234;
 742.370; 1.236;
 742.380; 1.234;
 742.390; 1.234;
 742.400; 1.234;
 742.410; 1.231;
 742.420; 1.234;
 742.430; 1.234;
 742.440; 1.232;
 742.450; 1.231;
 742.460; 1.234;
 742.470; 1.230;
 742.480; 1.232;
 742.490; 1.231;
 742.500; 1.234;
 742.510; 1.232;
 742.520; 1.235;
 742.530; 1.234;
 742.540; 1.234;
 742.550; 1.232;
 742.560; 1.234;
 742.570; 1.232;
 742.580; 1.234;
 742.590; 1.232;
 742.600; 1.231;
 742.610; 1.231;
 742.620; 1.235;
 742.630; 1.234;
 742.640; 1.234;
 742.650; 1.235;
 742.660; 1.232;
 742.670; 1.232;
 742.680; 1.236;
 742.690; 1.234;
 742.700; 1.232;
 742.710; 1.232;
 742.720; 1.235;
 742.730; 1.234;
 742.740; 1.236;
 742.750; 1.234;
 742.760; 1.234;
 742.770; 1.232;
 742.780; 1.234;
 742.790; 1.236;
 742.800; 1.234;
 742.810; 1.234;
 742.820; 1.234;
 742.830; 1.232;
 742.840; 1.232;
 742.850; 1.232;
 742.860; 1.232;
 742.870; 1.234;
 742.880; 1.234;
 742.890; 1.234;
 742.900; 1.235;
 742.910; 1.234;
 742.920; 1.232;
 742.930; 1.234;
 742.940; 1.235;
 742.950; 1.234;
 742.960; 1.235;
 742.970; 1.234;
 742.980; 1.234;
 742.990; 1.232;
 743.000; 1.235;
 743.010; 1.232;
 743.020; 1.234;
 743.030; 1.235;
 743.040; 1.235;
 743.050; 1.234;
 743.060; 1.232;
 743.070; 1.234;
 743.080; 1.235;
 743.090; 1.235;
 743.100; 1.234;
 743.110; 1.232;
 743.120; 1.234;
 743.130; 1.234;
 743.140; 1.235;
 743.150; 1.234;
 743.160; 1.235;
 743.170; 1.234;
 743.180; 1.235;
 743.190; 1.234;
 743.200; 1.235;
 743.210; 1.232;
 743.220; 1.234;
 743.230; 1.232;
 743.240; 1.232;
 743.250; 1.232;
 743.260; 1.235;
 743.270; 1.235;
 743.280; 1.235;
 743.290; 1.234;
 743.300; 1.234;
 743.310; 1.232;
 743.320; 1.235;
 743.330; 1.232;
 743.340; 1.234;
 743.350; 1.234;
 743.360; 1.232;
 743.370; 1.234;
 743.380; 1.235;
 743.390; 1.234;
 743.400; 1.234;
 743.410; 1.232;
 743.420; 1.234;
 743.430; 1.234;
 743.440; 1.236;
 743.450; 1.234;
 743.460; 1.234;
 743.470; 1.234;
 743.480; 1.232;
 743.490; 1.232;
 743.500; 1.234;
 743.510; 1.231;
 743.520; 1.234;
 743.530; 1.232;
 743.540; 1.234;
 743.550; 1.234;
 743.560; 1.235;
 743.570; 1.234;
 743.580; 1.235;
 743.590; 1.234;
 743.600; 1.235;
 743.610; 1.234;
 743.620; 1.235;
 743.630; 1.232;
 743.640; 1.232;
 743.650; 1.232;
 743.660; 1.234;
 743.670; 1.235;
 743.680; 1.234;
 743.690; 1.235;
 743.700; 1.235;
 743.710; 1.234;
 743.720; 1.234;
 743.730; 1.234;
 743.740; 1.234;
 743.750; 1.236;
 743.760; 1.232;
 743.770; 1.234;
 743.780; 1.235;
 743.790; 1.232;
 743.800; 1.232;
 743.810; 1.231;
 743.820; 1.238;
 743.830; 1.235;
 743.840; 1.235;
 743.850; 1.232;
 743.860; 1.231;
 743.870; 1.232;
 743.880; 1.234;
 743.890; 1.234;
 743.900; 1.234;
 743.910; 1.234;
 743.920; 1.232;
 743.930; 1.236;
 743.940; 1.232;
 743.950; 1.232;
 743.960; 1.232;
 743.970; 1.234;
 743.980; 1.235;
 743.990; 1.232;
 744.000; 1.235;
 744.010; 1.235;
 744.020; 1.234;
 744.030; 1.231;
 744.040; 1.235;
 744.050; 1.232;
 744.060; 1.234;
 744.070; 1.234;
 744.080; 1.232;
 744.090; 1.232;
 744.100; 1.235;
 744.110; 1.235;
 744.120; 1.232;
 744.130; 1.234;
 744.140; 1.235;
 744.150; 1.232;
 744.160; 1.232;
 744.170; 1.232;
 744.180; 1.234;
 744.190; 1.232;
 744.200; 1.234;
 744.210; 1.235;
 744.220; 1.235;
 744.230; 1.232;
 744.240; 1.234;
 744.250; 1.234;
 744.260; 1.235;
 744.270; 1.234;
 744.280; 1.236;
 744.290; 1.234;
 744.300; 1.235;
 744.310; 1.234;
 744.320; 1.236;
 744.330; 1.234;
 744.340; 1.235;
 744.350; 1.235;
 744.360; 1.234;
 744.370; 1.234;
 744.380; 1.232;
 744.390; 1.234;
 744.400; 1.234;
 744.410; 1.234;
 744.420; 1.234;
 744.430; 1.231;
 744.440; 1.234;
 744.450; 1.235;
 744.460; 1.235;
 744.470; 1.234;
 744.480; 1.236;
 744.490; 1.235;
 744.500; 1.235;
 744.510; 1.234;
 744.520; 1.234;
 744.530; 1.231;
 744.540; 1.235;
 744.550; 1.232;
 744.560; 1.234;
 744.570; 1.235;
 744.580; 1.232;
 744.590; 1.232;
 744.600; 1.235;
 744.610; 1.234;
