Time;F;
  12.720; 2.960;
  12.730; 2.967;
  12.740; 2.975;
  12.750; 2.980;
  12.760; 2.979;
  12.770; 2.985;
  12.780; 2.989;
  12.790; 2.990;
  12.800; 2.991;
  12.810; 2.987;
  12.820; 2.986;
  12.830; 2.986;
  12.840; 2.986;
  12.850; 2.985;
  12.860; 2.933;
  12.870; 2.924;
  12.880; 2.925;
  12.890; 2.925;
  12.900; 2.925;
  12.910; 2.873;
  12.920; 2.864;
  12.930; 2.864;
  12.940; 2.865;
  12.950; 2.865;
  12.960; 2.814;
  12.970; 2.806;
  12.980; 2.805;
  12.990; 2.806;
  13.000; 2.806;
  13.010; 2.755;
  13.020; 2.749;
  13.030; 2.748;
  13.040; 2.748;
  13.050; 2.749;
  13.060; 2.699;
  13.070; 2.695;
  13.080; 2.692;
  13.090; 2.694;
  13.100; 2.694;
  13.110; 2.647;
  13.120; 2.641;
  13.130; 2.641;
  13.140; 2.641;
  13.150; 2.643;
  13.160; 2.596;
  13.170; 2.590;
  13.180; 2.590;
  13.190; 2.589;
  13.200; 2.590;
  13.210; 2.546;
  13.220; 2.542;
  13.230; 2.541;
  13.240; 2.540;
  13.250; 2.541;
  13.260; 2.501;
  13.270; 2.495;
  13.280; 2.496;
  13.290; 2.495;
  13.300; 2.495;
  13.310; 2.456;
  13.320; 2.449;
  13.330; 2.449;
  13.340; 2.450;
  13.350; 2.449;
  13.360; 2.413;
  13.370; 2.406;
  13.380; 2.406;
  13.390; 2.408;
  13.400; 2.406;
  13.410; 2.370;
  13.420; 2.365;
  13.430; 2.365;
  13.440; 2.365;
  13.450; 2.366;
  13.460; 2.331;
  13.470; 2.328;
  13.480; 2.328;
  13.490; 2.328;
  13.500; 2.328;
  13.510; 2.295;
  13.520; 2.291;
  13.530; 2.290;
  13.540; 2.291;
  13.550; 2.291;
  13.560; 2.260;
  13.570; 2.255;
  13.580; 2.256;
  13.590; 2.255;
  13.600; 2.256;
  13.610; 2.226;
  13.620; 2.221;
  13.630; 2.221;
  13.640; 2.221;
  13.650; 2.221;
  13.660; 2.195;
  13.670; 2.190;
  13.680; 2.190;
  13.690; 2.191;
  13.700; 2.190;
  13.710; 2.164;
  13.720; 2.159;
  13.730; 2.160;
  13.740; 2.161;
  13.750; 2.160;
  13.760; 2.135;
  13.770; 2.132;
  13.780; 2.131;
  13.790; 2.132;
  13.800; 2.131;
  13.810; 2.109;
  13.820; 2.105;
  13.830; 2.103;
  13.840; 2.105;
  13.850; 2.105;
  13.860; 2.083;
  13.870; 2.079;
  13.880; 2.079;
  13.890; 2.079;
  13.900; 2.079;
  13.910; 2.058;
  13.920; 2.054;
  13.930; 2.055;
  13.940; 2.055;
  13.950; 2.055;
  13.960; 2.035;
  13.970; 2.034;
  13.980; 2.033;
  13.990; 2.033;
  14.000; 2.033;
  14.010; 2.015;
  14.020; 2.013;
  14.030; 2.011;
  14.040; 2.011;
  14.050; 2.013;
  14.060; 1.994;
  14.070; 1.991;
  14.080; 1.991;
  14.090; 1.991;
  14.100; 1.992;
  14.110; 1.975;
  14.120; 1.972;
  14.130; 1.972;
  14.140; 1.972;
  14.150; 1.972;
  14.160; 1.956;
  14.170; 1.954;
  14.180; 1.954;
  14.190; 1.954;
  14.200; 1.921;
  14.210; 1.920;
  14.220; 1.921;
  14.230; 1.920;
  14.240; 1.906;
  14.250; 1.906;
  14.260; 1.906;
  14.270; 1.905;
  14.280; 1.906;
  14.290; 1.890;
  14.300; 1.891;
  14.310; 1.891;
  14.320; 1.891;
  14.330; 1.891;
  14.340; 1.876;
  14.350; 1.875;
  14.360; 1.877;
  14.370; 1.876;
  14.380; 1.876;
  14.390; 1.864;
  14.400; 1.865;
  14.410; 1.864;
  14.420; 1.864;
  14.430; 1.864;
  14.440; 1.850;
  14.450; 1.850;
  14.460; 1.850;
  14.470; 1.850;
  14.480; 1.850;
  14.490; 1.839;
  14.500; 1.837;
  14.510; 1.839;
  14.520; 1.840;
  14.530; 1.839;
  14.540; 1.827;
  14.550; 1.826;
  14.560; 1.827;
  14.570; 1.827;
  14.580; 1.827;
  14.590; 1.816;
  14.600; 1.817;
  14.610; 1.817;
  14.620; 1.816;
  14.630; 1.816;
  14.640; 1.805;
  14.650; 1.805;
  14.660; 1.805;
  14.670; 1.806;
  14.680; 1.806;
  14.690; 1.795;
  14.700; 1.796;
  14.710; 1.795;
  14.720; 1.796;
  14.730; 1.795;
  14.740; 1.786;
  14.750; 1.786;
  14.760; 1.788;
  14.770; 1.786;
  14.780; 1.788;
  14.790; 1.778;
  14.800; 1.780;
  14.810; 1.778;
  14.820; 1.779;
  14.830; 1.778;
  14.840; 1.771;
  14.850; 1.769;
  14.860; 1.770;
  14.870; 1.770;
  14.880; 1.771;
  14.890; 1.762;
  14.900; 1.762;
  14.910; 1.762;
  14.920; 1.764;
  14.930; 1.762;
  14.940; 1.756;
  14.950; 1.756;
  14.960; 1.758;
  14.970; 1.756;
  14.980; 1.758;
  14.990; 1.749;
  15.000; 1.749;
  15.010; 1.749;
  15.020; 1.749;
  15.030; 1.749;
  15.040; 1.742;
  15.050; 1.741;
  15.060; 1.742;
  15.070; 1.741;
  15.080; 1.741;
  15.090; 1.735;
  15.100; 1.735;
  15.110; 1.735;
  15.120; 1.736;
  15.130; 1.735;
  15.140; 1.730;
  15.150; 1.729;
  15.160; 1.730;
  15.170; 1.729;
  15.180; 1.729;
  15.190; 1.724;
  15.200; 1.724;
  15.210; 1.722;
  15.220; 1.724;
  15.230; 1.725;
  15.240; 1.718;
  15.250; 1.718;
  15.260; 1.718;
  15.270; 1.718;
  15.280; 1.718;
  15.290; 1.712;
  15.300; 1.712;
  15.310; 1.712;
  15.320; 1.714;
  15.330; 1.712;
  15.340; 1.709;
  15.350; 1.708;
  15.360; 1.709;
  15.370; 1.709;
  15.380; 1.709;
  15.390; 1.704;
  15.400; 1.704;
  15.410; 1.704;
  15.420; 1.704;
  15.430; 1.704;
  15.440; 1.699;
  15.450; 1.699;
  15.460; 1.699;
  15.470; 1.699;
  15.480; 1.699;
  15.490; 1.694;
  15.500; 1.694;
  15.510; 1.692;
  15.520; 1.694;
  15.530; 1.694;
  15.540; 1.690;
  15.550; 1.689;
  15.560; 1.689;
  15.570; 1.690;
  15.580; 1.690;
  15.590; 1.684;
  15.600; 1.685;
  15.610; 1.685;
  15.620; 1.686;
  15.630; 1.686;
  15.640; 1.681;
  15.650; 1.681;
  15.660; 1.683;
  15.670; 1.681;
  15.680; 1.681;
  15.690; 1.677;
  15.700; 1.677;
  15.710; 1.677;
  15.720; 1.679;
  15.730; 1.677;
  15.740; 1.675;
  15.750; 1.675;
  15.760; 1.675;
  15.770; 1.674;
  15.780; 1.675;
  15.790; 1.671;
  15.800; 1.671;
  15.810; 1.671;
  15.820; 1.671;
  15.830; 1.671;
  15.840; 1.667;
  15.850; 1.667;
  15.860; 1.667;
  15.870; 1.667;
  15.880; 1.667;
  15.890; 1.665;
  15.900; 1.665;
  15.910; 1.665;
  15.920; 1.665;
  15.930; 1.665;
  15.940; 1.661;
  15.950; 1.661;
  15.960; 1.663;
  15.970; 1.661;
  15.980; 1.663;
  15.990; 1.660;
  16.000; 1.660;
  16.010; 1.659;
  16.020; 1.660;
  16.030; 1.659;
  16.040; 1.656;
  16.050; 1.656;
  16.060; 1.657;
  16.070; 1.656;
  16.080; 1.657;
  16.090; 1.654;
  16.100; 1.655;
  16.110; 1.654;
  16.120; 1.654;
  16.130; 1.654;
  16.140; 1.651;
  16.150; 1.651;
  16.160; 1.651;
  16.170; 1.651;
  16.180; 1.651;
  16.190; 1.649;
  16.200; 1.649;
  16.210; 1.647;
  16.220; 1.649;
  16.230; 1.647;
  16.240; 1.645;
  16.250; 1.646;
  16.260; 1.646;
  16.270; 1.646;
  16.280; 1.645;
  16.290; 1.643;
  16.300; 1.643;
  16.310; 1.641;
  16.320; 1.643;
  16.330; 1.643;
  16.340; 1.641;
  16.350; 1.640;
  16.360; 1.641;
  16.370; 1.640;
  16.380; 1.641;
  16.390; 1.639;
  16.400; 1.639;
  16.410; 1.639;
  16.420; 1.639;
  16.430; 1.640;
  16.440; 1.637;
  16.450; 1.637;
  16.460; 1.637;
  16.470; 1.636;
  16.480; 1.636;
  16.490; 1.634;
  16.500; 1.635;
  16.510; 1.635;
  16.520; 1.635;
  16.530; 1.636;
  16.540; 1.634;
  16.550; 1.634;
  16.560; 1.634;
  16.570; 1.634;
  16.580; 1.634;
  16.590; 1.631;
  16.600; 1.633;
  16.610; 1.633;
  16.620; 1.633;
  16.630; 1.631;
  16.640; 1.631;
  16.650; 1.630;
  16.660; 1.630;
  16.670; 1.630;
  16.680; 1.631;
  16.690; 1.629;
  16.700; 1.629;
  16.710; 1.629;
  16.720; 1.630;
  16.730; 1.629;
  16.740; 1.626;
  16.750; 1.626;
  16.760; 1.627;
  16.770; 1.627;
  16.780; 1.627;
  16.790; 1.625;
  16.800; 1.626;
  16.810; 1.626;
  16.820; 1.625;
  16.830; 1.625;
  16.840; 1.624;
  16.850; 1.624;
  16.860; 1.624;
  16.870; 1.624;
  16.880; 1.625;
  16.890; 1.623;
  16.900; 1.623;
  16.910; 1.623;
  16.920; 1.623;
  16.930; 1.623;
  16.940; 1.623;
  16.950; 1.621;
  16.960; 1.623;
  16.970; 1.623;
  16.980; 1.623;
  16.990; 1.620;
  17.000; 1.621;
  17.010; 1.620;
  17.020; 1.620;
  17.030; 1.620;
  17.040; 1.620;
  17.050; 1.621;
  17.060; 1.620;
  17.070; 1.620;
  17.080; 1.620;
  17.090; 1.617;
  17.100; 1.619;
  17.110; 1.619;
  17.120; 1.619;
  17.130; 1.619;
  17.140; 1.617;
  17.150; 1.616;
  17.160; 1.617;
  17.170; 1.616;
  17.180; 1.617;
  17.190; 1.616;
  17.200; 1.616;
  17.210; 1.617;
  17.220; 1.616;
  17.230; 1.616;
  17.240; 1.615;
  17.250; 1.615;
  17.260; 1.616;
  17.270; 1.615;
  17.280; 1.616;
  17.290; 1.615;
  17.300; 1.615;
  17.310; 1.615;
  17.320; 1.616;
  17.330; 1.614;
  17.340; 1.614;
  17.350; 1.614;
  17.360; 1.614;
  17.370; 1.614;
  17.380; 1.614;
  17.390; 1.613;
  17.400; 1.613;
  17.410; 1.613;
  17.420; 1.613;
  17.430; 1.613;
  17.440; 1.611;
  17.450; 1.611;
  17.460; 1.611;
  17.470; 1.611;
  17.480; 1.613;
  17.490; 1.610;
  17.500; 1.611;
  17.510; 1.611;
  17.520; 1.611;
  17.530; 1.610;
  17.540; 1.610;
  17.550; 1.609;
  17.560; 1.611;
  17.570; 1.610;
  17.580; 1.610;
  17.590; 1.610;
  17.600; 1.610;
  17.610; 1.610;
  17.620; 1.610;
  17.630; 1.610;
  17.640; 1.610;
  17.650; 1.609;
  17.660; 1.610;
  17.670; 1.610;
  17.680; 1.610;
  17.690; 1.610;
  17.700; 1.610;
  17.710; 1.610;
  17.720; 1.610;
  17.730; 1.610;
  17.740; 1.610;
  17.750; 1.609;
  17.760; 1.610;
  17.770; 1.609;
  17.780; 1.609;
  17.790; 1.607;
  17.800; 1.607;
  17.810; 1.609;
  17.820; 1.609;
  17.830; 1.609;
  17.840; 1.607;
  17.850; 1.607;
  17.860; 1.607;
  17.870; 1.606;
  17.880; 1.606;
  17.890; 1.607;
  17.900; 1.609;
  17.910; 1.607;
  17.920; 1.607;
  17.930; 1.607;
  17.940; 1.606;
  17.950; 1.606;
  17.960; 1.607;
  17.970; 1.607;
  17.980; 1.607;
  17.990; 1.607;
  18.000; 1.607;
  18.010; 1.606;
  18.020; 1.607;
  18.030; 1.606;
  18.040; 1.605;
  18.050; 1.605;
  18.060; 1.606;
  18.070; 1.606;
  18.080; 1.605;
  18.090; 1.605;
  18.100; 1.606;
  18.110; 1.605;
  18.120; 1.606;
  18.130; 1.605;
  18.140; 1.605;
  18.150; 1.605;
  18.160; 1.605;
  18.170; 1.605;
  18.180; 1.605;
  18.190; 1.605;
  18.200; 1.605;
  18.210; 1.605;
  18.220; 1.605;
  18.230; 1.605;
  18.240; 1.605;
  18.250; 1.604;
  18.260; 1.605;
  18.270; 1.605;
  18.280; 1.604;
  18.290; 1.604;
  18.300; 1.604;
  18.310; 1.604;
  18.320; 1.605;
  18.330; 1.604;
  18.340; 1.604;
  18.350; 1.604;
  18.360; 1.604;
  18.370; 1.603;
  18.380; 1.605;
  18.390; 1.603;
  18.400; 1.604;
  18.410; 1.603;
  18.420; 1.604;
  18.430; 1.603;
  18.440; 1.604;
  18.450; 1.604;
  18.460; 1.604;
  18.470; 1.603;
  18.480; 1.604;
  18.490; 1.601;
  18.500; 1.601;
  18.510; 1.601;
  18.520; 1.604;
  18.530; 1.603;
  18.540; 1.603;
  18.550; 1.601;
  18.560; 1.603;
  18.570; 1.603;
  18.580; 1.603;
  18.590; 1.601;
  18.600; 1.603;
  18.610; 1.601;
  18.620; 1.603;
  18.630; 1.601;
  18.640; 1.603;
  18.650; 1.603;
  18.660; 1.603;
  18.670; 1.601;
  18.680; 1.603;
  18.690; 1.601;
  18.700; 1.601;
  18.710; 1.603;
  18.720; 1.603;
  18.730; 1.601;
  18.740; 1.601;
  18.750; 1.601;
  18.760; 1.603;
  18.770; 1.601;
  18.780; 1.601;
  18.790; 1.603;
  18.800; 1.603;
  18.810; 1.601;
  18.820; 1.601;
  18.830; 1.601;
  18.840; 1.601;
  18.850; 1.603;
  18.860; 1.603;
  18.870; 1.603;
  18.880; 1.603;
  18.890; 1.601;
  18.900; 1.601;
  18.910; 1.601;
  18.920; 1.603;
  18.930; 1.600;
  18.940; 1.600;
  18.950; 1.601;
  18.960; 1.601;
  18.970; 1.601;
  18.980; 1.600;
  18.990; 1.600;
  19.000; 1.600;
  19.010; 1.600;
  19.020; 1.601;
  19.030; 1.601;
  19.040; 1.601;
  19.050; 1.600;
  19.060; 1.601;
  19.070; 1.599;
  19.080; 1.601;
  19.090; 1.600;
  19.100; 1.600;
  19.110; 1.600;
  19.120; 1.601;
  19.130; 1.600;
  19.140; 1.599;
  19.150; 1.599;
  19.160; 1.600;
  19.170; 1.600;
  19.180; 1.599;
  19.190; 1.599;
  19.200; 1.600;
  19.210; 1.600;
  19.220; 1.600;
  19.230; 1.600;
  19.240; 1.600;
  19.250; 1.599;
  19.260; 1.600;
  19.270; 1.600;
  19.280; 1.600;
  19.290; 1.600;
  19.300; 1.601;
  19.310; 1.600;
  19.320; 1.601;
  19.330; 1.599;
  19.340; 1.599;
  19.350; 1.599;
  19.360; 1.599;
  19.370; 1.599;
  19.380; 1.599;
  19.390; 1.599;
  19.400; 1.599;
  19.410; 1.599;
  19.420; 1.599;
  19.430; 1.599;
  19.440; 1.599;
  19.450; 1.599;
  19.460; 1.600;
  19.470; 1.599;
  19.480; 1.600;
  19.490; 1.599;
  19.500; 1.599;
  19.510; 1.599;
  19.520; 1.599;
  19.530; 1.599;
  19.540; 1.599;
  19.550; 1.599;
  19.560; 1.600;
  19.570; 1.599;
  19.580; 1.599;
  19.590; 1.599;
  19.600; 1.597;
  19.610; 1.599;
  19.620; 1.600;
  19.630; 1.600;
  19.640; 1.600;
  19.650; 1.600;
  19.660; 1.599;
  19.670; 1.599;
  19.680; 1.599;
  19.690; 1.599;
  19.700; 1.600;
  19.710; 1.599;
  19.720; 1.600;
  19.730; 1.599;
  19.740; 1.600;
  19.750; 1.599;
  19.760; 1.599;
  19.770; 1.599;
  19.780; 1.600;
  19.790; 1.599;
  19.800; 1.600;
  19.810; 1.599;
  19.820; 1.600;
  19.830; 1.599;
  19.840; 1.600;
  19.850; 1.599;
  19.860; 1.600;
  19.870; 1.600;
  19.880; 1.601;
  19.890; 1.600;
  19.900; 1.601;
  19.910; 1.600;
  19.920; 1.600;
  19.930; 1.599;
  19.940; 1.600;
  19.950; 1.600;
  19.960; 1.600;
  19.970; 1.600;
  19.980; 1.601;
  19.990; 1.600;
  20.000; 1.600;
  20.010; 1.600;
  20.020; 1.601;
  20.030; 1.601;
  20.040; 1.601;
  20.050; 1.601;
  20.060; 1.601;
  20.070; 1.601;
  20.080; 1.601;
  20.090; 1.600;
  20.100; 1.601;
  20.110; 1.600;
  20.120; 1.601;
  20.130; 1.601;
  20.140; 1.601;
  20.150; 1.601;
  20.160; 1.601;
  20.170; 1.601;
  20.180; 1.603;
  20.190; 1.601;
  20.200; 1.601;
  20.210; 1.603;
  20.220; 1.601;
  20.230; 1.603;
  20.240; 1.601;
  20.250; 1.601;
  20.260; 1.603;
  20.270; 1.603;
  20.280; 1.603;
  20.290; 1.603;
  20.300; 1.603;
  20.310; 1.604;
  20.320; 1.603;
  20.330; 1.603;
  20.340; 1.603;
  20.350; 1.603;
  20.360; 1.604;
  20.370; 1.603;
  20.380; 1.604;
  20.390; 1.604;
  20.400; 1.604;
  20.410; 1.603;
  20.420; 1.604;
  20.430; 1.604;
  20.440; 1.604;
  20.450; 1.604;
  20.460; 1.605;
  20.470; 1.604;
  20.480; 1.605;
  20.490; 1.604;
  20.500; 1.605;
  20.510; 1.604;
  20.520; 1.604;
  20.530; 1.605;
  20.540; 1.606;
  20.550; 1.605;
  20.560; 1.606;
  20.570; 1.605;
  20.580; 1.605;
  20.590; 1.605;
  20.600; 1.606;
  20.610; 1.605;
  20.620; 1.606;
  20.630; 1.605;
  20.640; 1.606;
  20.650; 1.606;
  20.660; 1.605;
  20.670; 1.605;
  20.680; 1.606;
  20.690; 1.605;
  20.700; 1.606;
  20.710; 1.605;
  20.720; 1.606;
  20.730; 1.606;
  20.740; 1.606;
  20.750; 1.605;
  20.760; 1.607;
  20.770; 1.606;
  20.780; 1.607;
  20.790; 1.606;
  20.800; 1.607;
  20.810; 1.606;
  20.820; 1.607;
  20.830; 1.607;
  20.840; 1.607;
  20.850; 1.607;
  20.860; 1.607;
  20.870; 1.606;
  20.880; 1.609;
  20.890; 1.607;
  20.900; 1.607;
  20.910; 1.607;
  20.920; 1.607;
  20.930; 1.607;
  20.940; 1.607;
  20.950; 1.607;
  20.960; 1.609;
  20.970; 1.609;
  20.980; 1.610;
  20.990; 1.609;
  21.000; 1.610;
  21.010; 1.609;
  21.020; 1.609;
  21.030; 1.609;
  21.040; 1.610;
  21.050; 1.609;
  21.060; 1.610;
  21.070; 1.609;
  21.080; 1.610;
  21.090; 1.607;
  21.100; 1.609;
  21.110; 1.609;
  21.120; 1.610;
  21.130; 1.609;
  21.140; 1.609;
  21.150; 1.610;
  21.160; 1.610;
  21.170; 1.609;
  21.180; 1.610;
  21.190; 1.610;
  21.200; 1.611;
  21.210; 1.610;
  21.220; 1.610;
  21.230; 1.610;
  21.240; 1.611;
  21.250; 1.610;
  21.260; 1.611;
  21.270; 1.610;
  21.280; 1.611;
  21.290; 1.611;
  21.300; 1.611;
  21.310; 1.610;
  21.320; 1.611;
  21.330; 1.611;
  21.340; 1.611;
  21.350; 1.611;
  21.360; 1.613;
  21.370; 1.610;
  21.380; 1.613;
  21.390; 1.613;
  21.400; 1.613;
  21.410; 1.611;
  21.420; 1.613;
  21.430; 1.611;
  21.440; 1.611;
  21.450; 1.611;
  21.460; 1.613;
  21.470; 1.611;
  21.480; 1.613;
  21.490; 1.611;
  21.500; 1.613;
  21.510; 1.613;
  21.520; 1.614;
  21.530; 1.613;
  21.540; 1.613;
  21.550; 1.614;
  21.560; 1.614;
  21.570; 1.613;
  21.580; 1.613;
  21.590; 1.613;
  21.600; 1.614;
  21.610; 1.613;
  21.620; 1.614;
  21.630; 1.613;
  21.640; 1.614;
  21.650; 1.613;
  21.660; 1.614;
  21.670; 1.614;
  21.680; 1.614;
  21.690; 1.614;
  21.700; 1.614;
  21.710; 1.614;
  21.720; 1.615;
  21.730; 1.614;
  21.740; 1.615;
  21.750; 1.614;
  21.760; 1.615;
  21.770; 1.615;
  21.780; 1.616;
  21.790; 1.616;
  21.800; 1.615;
  21.810; 1.615;
  21.820; 1.616;
  21.830; 1.615;
  21.840; 1.616;
  21.850; 1.615;
  21.860; 1.616;
  21.870; 1.615;
  21.880; 1.616;
  21.890; 1.615;
  21.900; 1.616;
  21.910; 1.616;
  21.920; 1.616;
  21.930; 1.616;
  21.940; 1.617;
  21.950; 1.617;
  21.960; 1.617;
  21.970; 1.617;
  21.980; 1.617;
  21.990; 1.617;
  22.000; 1.617;
  22.010; 1.617;
  22.020; 1.617;
  22.030; 1.617;
  22.040; 1.616;
  22.050; 1.617;
  22.060; 1.617;
  22.070; 1.617;
  22.080; 1.617;
  22.090; 1.616;
  22.100; 1.617;
  22.110; 1.617;
  22.120; 1.617;
  22.130; 1.617;
  22.140; 1.619;
  22.150; 1.617;
  22.160; 1.619;
  22.170; 1.617;
  22.180; 1.619;
  22.190; 1.619;
  22.200; 1.620;
  22.210; 1.619;
  22.220; 1.619;
  22.230; 1.617;
  22.240; 1.617;
  22.250; 1.617;
  22.260; 1.619;
  22.270; 1.619;
  22.280; 1.619;
  22.290; 1.617;
  22.300; 1.619;
  22.310; 1.617;
  22.320; 1.619;
  22.330; 1.619;
  22.340; 1.620;
  22.350; 1.619;
  22.360; 1.620;
  22.370; 1.619;
  22.380; 1.620;
  22.390; 1.619;
  22.400; 1.619;
  22.410; 1.620;
  22.420; 1.620;
  22.430; 1.620;
  22.440; 1.620;
  22.450; 1.619;
  22.460; 1.620;
  22.470; 1.619;
  22.480; 1.620;
  22.490; 1.621;
  22.500; 1.621;
  22.510; 1.620;
  22.520; 1.620;
  22.530; 1.620;
  22.540; 1.621;
  22.550; 1.620;
  22.560; 1.621;
  22.570; 1.620;
  22.580; 1.623;
  22.590; 1.623;
  22.600; 1.623;
  22.610; 1.621;
  22.620; 1.623;
  22.630; 1.621;
  22.640; 1.623;
  22.650; 1.621;
  22.660; 1.623;
  22.670; 1.621;
  22.680; 1.623;
  22.690; 1.623;
  22.700; 1.623;
  22.710; 1.623;
  22.720; 1.623;
  22.730; 1.624;
  22.740; 1.624;
  22.750; 1.624;
  22.760; 1.624;
  22.770; 1.624;
  22.780; 1.623;
  22.790; 1.623;
  22.800; 1.623;
  22.810; 1.623;
  22.820; 1.624;
  22.830; 1.623;
  22.840; 1.624;
  22.850; 1.624;
  22.860; 1.624;
  22.870; 1.624;
  22.880; 1.623;
  22.890; 1.623;
  22.900; 1.624;
  22.910; 1.623;
  22.920; 1.624;
  22.930; 1.624;
  22.940; 1.624;
  22.950; 1.624;
  22.960; 1.624;
  22.970; 1.624;
  22.980; 1.624;
  22.990; 1.624;
  23.000; 1.625;
  23.010; 1.625;
  23.020; 1.625;
  23.030; 1.625;
  23.040; 1.625;
  23.050; 1.624;
  23.060; 1.625;
  23.070; 1.624;
  23.080; 1.626;
  23.090; 1.627;
  23.100; 1.626;
  23.110; 1.625;
  23.120; 1.626;
  23.130; 1.625;
  23.140; 1.625;
  23.150; 1.625;
  23.160; 1.626;
  23.170; 1.626;
  23.180; 1.625;
  23.190; 1.625;
  23.200; 1.625;
  23.210; 1.625;
  23.220; 1.625;
  23.230; 1.625;
  23.240; 1.626;
  23.250; 1.625;
  23.260; 1.626;
  23.270; 1.625;
  23.280; 1.625;
  23.290; 1.625;
  23.300; 1.625;
  23.310; 1.625;
  23.320; 1.626;
  23.330; 1.626;
  23.340; 1.626;
  23.350; 1.625;
  23.360; 1.626;
  23.370; 1.626;
  23.380; 1.626;
  23.390; 1.626;
  23.400; 1.627;
  23.410; 1.627;
  23.420; 1.627;
  23.430; 1.626;
  23.440; 1.627;
  23.450; 1.627;
  23.460; 1.626;
  23.470; 1.626;
  23.480; 1.629;
  23.490; 1.627;
  23.500; 1.627;
  23.510; 1.627;
  23.520; 1.626;
  23.530; 1.627;
  23.540; 1.627;
  23.550; 1.627;
  23.560; 1.627;
  23.570; 1.629;
  23.580; 1.629;
  23.590; 1.627;
  23.600; 1.627;
  23.610; 1.626;
  23.620; 1.626;
  23.630; 1.627;
  23.640; 1.629;
  23.650; 1.629;
  23.660; 1.627;
  23.670; 1.629;
  23.680; 1.629;
  23.690; 1.629;
  23.700; 1.629;
  23.710; 1.629;
  23.720; 1.630;
  23.730; 1.629;
  23.740; 1.630;
  23.750; 1.629;
  23.760; 1.629;
  23.770; 1.629;
  23.780; 1.630;
  23.790; 1.629;
  23.800; 1.630;
  23.810; 1.629;
  23.820; 1.630;
  23.830; 1.629;
  23.840; 1.630;
  23.850; 1.629;
  23.860; 1.630;
  23.870; 1.629;
  23.880; 1.630;
  23.890; 1.630;
  23.900; 1.629;
  23.910; 1.630;
  23.920; 1.631;
  23.930; 1.629;
  23.940; 1.630;
  23.950; 1.630;
  23.960; 1.630;
  23.970; 1.630;
  23.980; 1.630;
  23.990; 1.630;
  24.000; 1.630;
  24.010; 1.630;
  24.020; 1.630;
  24.030; 1.630;
  24.040; 1.631;
  24.050; 1.630;
  24.060; 1.630;
  24.070; 1.630;
  24.080; 1.631;
  24.090; 1.630;
  24.100; 1.630;
  24.110; 1.630;
  24.120; 1.633;
  24.130; 1.631;
  24.140; 1.631;
  24.150; 1.631;
  24.160; 1.631;
  24.170; 1.630;
  24.180; 1.631;
  24.190; 1.631;
  24.200; 1.633;
  24.210; 1.631;
  24.220; 1.633;
  24.230; 1.633;
  24.240; 1.633;
  24.250; 1.633;
  24.260; 1.633;
  24.270; 1.633;
  24.280; 1.634;
  24.290; 1.633;
  24.300; 1.633;
  24.310; 1.633;
  24.320; 1.634;
  24.330; 1.633;
  24.340; 1.634;
  24.350; 1.634;
  24.360; 1.634;
  24.370; 1.634;
  24.380; 1.633;
  24.390; 1.633;
  24.400; 1.633;
  24.410; 1.633;
  24.420; 1.634;
  24.430; 1.634;
  24.440; 1.634;
  24.450; 1.634;
  24.460; 1.635;
  24.470; 1.634;
  24.480; 1.636;
  24.490; 1.635;
  24.500; 1.635;
  24.510; 1.636;
  24.520; 1.636;
  24.530; 1.634;
  24.540; 1.635;
  24.550; 1.635;
  24.560; 1.635;
  24.570; 1.635;
  24.580; 1.635;
  24.590; 1.635;
  24.600; 1.635;
  24.610; 1.635;
  24.620; 1.635;
  24.630; 1.636;
  24.640; 1.635;
  24.650; 1.635;
  24.660; 1.636;
  24.670; 1.635;
  24.680; 1.636;
  24.690; 1.635;
  24.700; 1.636;
  24.710; 1.635;
  24.720; 1.636;
  24.730; 1.635;
  24.740; 1.637;
  24.750; 1.636;
  24.760; 1.636;
  24.770; 1.636;
  24.780; 1.635;
  24.790; 1.635;
  24.800; 1.636;
  24.810; 1.636;
  24.820; 1.636;
  24.830; 1.636;
  24.840; 1.637;
  24.850; 1.635;
  24.860; 1.636;
  24.870; 1.636;
  24.880; 1.636;
  24.890; 1.636;
  24.900; 1.636;
  24.910; 1.636;
  24.920; 1.637;
  24.930; 1.636;
  24.940; 1.636;
  24.950; 1.636;
  24.960; 1.636;
  24.970; 1.637;
  24.980; 1.637;
  24.990; 1.636;
  25.000; 1.637;
