Time;F;
 671.090; 1.179;
 671.100; 1.179;
 671.110; 1.177;
 671.120; 1.177;
 671.130; 1.176;
 671.140; 1.176;
 671.150; 1.179;
 671.160; 1.177;
 671.170; 1.179;
 671.180; 1.179;
 671.190; 1.175;
 671.200; 1.177;
 671.210; 1.177;
 671.220; 1.177;
 671.230; 1.177;
 671.240; 1.177;
 671.250; 1.176;
 671.260; 1.176;
 671.270; 1.176;
 671.280; 1.175;
 671.290; 1.179;
 671.300; 1.180;
 671.310; 1.179;
 671.320; 1.179;
 671.330; 1.177;
 671.340; 1.176;
 671.350; 1.175;
 671.360; 1.177;
 671.370; 1.177;
 671.380; 1.179;
 671.390; 1.176;
 671.400; 1.176;
 671.410; 1.175;
 671.420; 1.175;
 671.430; 1.176;
 671.440; 1.176;
 671.450; 1.175;
 671.460; 1.179;
 671.470; 1.179;
 671.480; 1.180;
 671.490; 1.177;
 671.500; 1.177;
 671.510; 1.180;
 671.520; 1.179;
 671.530; 1.177;
 671.540; 1.177;
 671.550; 1.177;
 671.560; 1.177;
 671.570; 1.176;
 671.580; 1.177;
 671.590; 1.179;
 671.600; 1.180;
 671.610; 1.179;
 671.620; 1.176;
 671.630; 1.175;
 671.640; 1.176;
 671.650; 1.175;
 671.660; 1.177;
 671.670; 1.179;
 671.680; 1.177;
 671.690; 1.175;
 671.700; 1.177;
 671.710; 1.175;
 671.720; 1.175;
 671.730; 1.177;
 671.740; 1.179;
 671.750; 1.177;
 671.760; 1.179;
 671.770; 1.177;
 671.780; 1.176;
 671.790; 1.176;
 671.800; 1.177;
 671.810; 1.179;
 671.820; 1.177;
 671.830; 1.176;
 671.840; 1.177;
 671.850; 1.176;
 671.860; 1.177;
 671.870; 1.179;
 671.880; 1.177;
 671.890; 1.177;
 671.900; 1.180;
 671.910; 1.177;
 671.920; 1.177;
 671.930; 1.177;
 671.940; 1.179;
 671.950; 1.177;
 671.960; 1.179;
 671.970; 1.180;
 671.980; 1.180;
 671.990; 1.179;
 672.000; 1.177;
 672.010; 1.176;
 672.020; 1.179;
 672.030; 1.177;
 672.040; 1.179;
 672.050; 1.179;
 672.060; 1.176;
 672.070; 1.176;
 672.080; 1.176;
 672.090; 1.176;
 672.100; 1.180;
 672.110; 1.181;
 672.120; 1.180;
 672.130; 1.177;
 672.140; 1.177;
 672.150; 1.177;
 672.160; 1.179;
 672.170; 1.177;
 672.180; 1.177;
 672.190; 1.179;
 672.200; 1.179;
 672.210; 1.176;
 672.220; 1.176;
 672.230; 1.176;
 672.240; 1.177;
 672.250; 1.179;
 672.260; 1.179;
 672.270; 1.177;
 672.280; 1.176;
 672.290; 1.176;
 672.300; 1.179;
 672.310; 1.177;
 672.320; 1.179;
 672.330; 1.179;
 672.340; 1.177;
 672.350; 1.176;
 672.360; 1.176;
 672.370; 1.176;
 672.380; 1.179;
 672.390; 1.180;
 672.400; 1.179;
 672.410; 1.177;
 672.420; 1.177;
 672.430; 1.176;
 672.440; 1.176;
 672.450; 1.177;
 672.460; 1.179;
 672.470; 1.179;
 672.480; 1.177;
 672.490; 1.179;
 672.500; 1.177;
 672.510; 1.177;
 672.520; 1.177;
 672.530; 1.177;
 672.540; 1.179;
 672.550; 1.177;
 672.560; 1.177;
 672.570; 1.177;
 672.580; 1.177;
 672.590; 1.177;
 672.600; 1.177;
 672.610; 1.176;
 672.620; 1.177;
 672.630; 1.177;
 672.640; 1.177;
 672.650; 1.176;
 672.660; 1.175;
 672.670; 1.175;
 672.680; 1.179;
 672.690; 1.179;
 672.700; 1.179;
 672.710; 1.177;
 672.720; 1.179;
 672.730; 1.177;
 672.740; 1.177;
 672.750; 1.177;
 672.760; 1.177;
 672.770; 1.177;
 672.780; 1.177;
 672.790; 1.177;
 672.800; 1.177;
 672.810; 1.177;
 672.820; 1.177;
 672.830; 1.177;
 672.840; 1.177;
 672.850; 1.177;
 672.860; 1.177;
 672.870; 1.177;
 672.880; 1.177;
 672.890; 1.177;
 672.900; 1.177;
 672.910; 1.177;
 672.920; 1.177;
 672.930; 1.177;
 672.940; 1.177;
 672.950; 1.177;
 672.960; 1.177;
 672.970; 1.177;
 672.980; 1.177;
 672.990; 1.177;
 673.000; 1.176;
 673.010; 1.176;
 673.020; 1.174;
 673.030; 1.176;
 673.040; 1.177;
 673.050; 1.179;
 673.060; 1.179;
 673.070; 1.176;
 673.080; 1.176;
 673.090; 1.177;
 673.100; 1.176;
 673.110; 1.177;
 673.120; 1.177;
 673.130; 1.179;
 673.140; 1.177;
 673.150; 1.177;
 673.160; 1.176;
 673.170; 1.179;
 673.180; 1.179;
 673.190; 1.177;
 673.200; 1.179;
 673.210; 1.177;
 673.220; 1.179;
 673.230; 1.176;
 673.240; 1.175;
 673.250; 1.177;
 673.260; 1.177;
 673.270; 1.209;
 673.280; 1.255;
 673.290; 1.271;
 673.300; 1.278;
 673.310; 1.282;
 673.320; 1.288;
 673.330; 1.291;
 673.340; 1.294;
 673.350; 1.296;
 673.360; 1.298;
 673.370; 1.298;
 673.380; 1.301;
 673.390; 1.302;
 673.400; 1.305;
 673.410; 1.306;
 673.420; 1.308;
 673.430; 1.309;
 673.440; 1.308;
 673.450; 1.310;
 673.460; 1.311;
 673.470; 1.313;
 673.480; 1.314;
 673.490; 1.315;
 673.500; 1.316;
 673.510; 1.316;
 673.520; 1.317;
 673.530; 1.317;
 673.540; 1.316;
 673.550; 1.320;
 673.560; 1.321;
 673.570; 1.298;
 673.580; 1.252;
 673.590; 1.232;
 673.600; 1.221;
 673.610; 1.215;
 673.620; 1.209;
 673.630; 1.205;
 673.640; 1.200;
 673.650; 1.196;
 673.660; 1.194;
 673.670; 1.190;
 673.680; 1.189;
 673.690; 1.189;
 673.700; 1.188;
 673.710; 1.184;
 673.720; 1.184;
 673.730; 1.181;
 673.740; 1.179;
 673.750; 1.177;
 673.760; 1.179;
 673.770; 1.179;
 673.780; 1.179;
 673.790; 1.177;
 673.800; 1.177;
 673.810; 1.177;
 673.820; 1.176;
 673.830; 1.176;
 673.840; 1.175;
 673.850; 1.177;
 673.860; 1.177;
 673.870; 1.176;
 673.880; 1.174;
 673.890; 1.175;
 673.900; 1.175;
 673.910; 1.174;
 673.920; 1.175;
 673.930; 1.175;
 673.940; 1.174;
 673.950; 1.174;
 673.960; 1.174;
 673.970; 1.174;
 673.980; 1.174;
 673.990; 1.175;
 674.000; 1.175;
 674.010; 1.174;
 674.020; 1.173;
 674.030; 1.173;
 674.040; 1.174;
 674.050; 1.175;
 674.060; 1.176;
 674.070; 1.176;
 674.080; 1.176;
 674.090; 1.173;
 674.100; 1.174;
 674.110; 1.175;
 674.120; 1.175;
 674.130; 1.175;
 674.140; 1.176;
 674.150; 1.175;
 674.160; 1.174;
 674.170; 1.173;
 674.180; 1.174;
 674.190; 1.173;
 674.200; 1.174;
 674.210; 1.174;
 674.220; 1.175;
 674.230; 1.175;
 674.240; 1.174;
 674.250; 1.174;
 674.260; 1.173;
 674.270; 1.175;
 674.280; 1.174;
 674.290; 1.175;
 674.300; 1.175;
 674.310; 1.175;
 674.320; 1.176;
 674.330; 1.173;
 674.340; 1.174;
 674.350; 1.175;
 674.360; 1.176;
 674.370; 1.175;
 674.380; 1.175;
 674.390; 1.173;
 674.400; 1.173;
 674.410; 1.173;
 674.420; 1.174;
 674.430; 1.175;
 674.440; 1.174;
 674.450; 1.174;
 674.460; 1.174;
 674.470; 1.174;
 674.480; 1.174;
 674.490; 1.175;
 674.500; 1.176;
 674.510; 1.176;
 674.520; 1.175;
 674.530; 1.174;
 674.540; 1.171;
 674.550; 1.173;
 674.560; 1.173;
 674.570; 1.175;
 674.580; 1.176;
 674.590; 1.176;
 674.600; 1.175;
 674.610; 1.173;
 674.620; 1.174;
 674.630; 1.174;
 674.640; 1.176;
 674.650; 1.176;
 674.660; 1.176;
 674.670; 1.176;
 674.680; 1.174;
 674.690; 1.175;
 674.700; 1.174;
 674.710; 1.174;
 674.720; 1.175;
 674.730; 1.175;
 674.740; 1.175;
 674.750; 1.175;
 674.760; 1.175;
 674.770; 1.175;
 674.780; 1.174;
 674.790; 1.176;
 674.800; 1.177;
 674.810; 1.176;
 674.820; 1.175;
 674.830; 1.175;
 674.840; 1.175;
 674.850; 1.175;
 674.860; 1.176;
 674.870; 1.176;
 674.880; 1.176;
 674.890; 1.175;
 674.900; 1.175;
 674.910; 1.175;
 674.920; 1.175;
 674.930; 1.176;
 674.940; 1.176;
 674.950; 1.177;
 674.960; 1.176;
 674.970; 1.176;
 674.980; 1.176;
 674.990; 1.175;
 675.000; 1.175;
 675.010; 1.176;
 675.020; 1.176;
 675.030; 1.176;
 675.040; 1.176;
 675.050; 1.175;
 675.060; 1.174;
 675.070; 1.175;
 675.080; 1.177;
 675.090; 1.176;
 675.100; 1.177;
 675.110; 1.175;
 675.120; 1.175;
 675.130; 1.175;
 675.140; 1.177;
 675.150; 1.175;
 675.160; 1.177;
 675.170; 1.179;
 675.180; 1.175;
 675.190; 1.175;
 675.200; 1.177;
 675.210; 1.176;
 675.220; 1.176;
 675.230; 1.175;
 675.240; 1.177;
 675.250; 1.176;
 675.260; 1.176;
 675.270; 1.175;
 675.280; 1.176;
 675.290; 1.179;
 675.300; 1.175;
 675.310; 1.176;
 675.320; 1.175;
 675.330; 1.177;
 675.340; 1.176;
 675.350; 1.175;
 675.360; 1.177;
 675.370; 1.175;
 675.380; 1.177;
 675.390; 1.176;
 675.400; 1.175;
 675.410; 1.174;
 675.420; 1.175;
 675.430; 1.176;
 675.440; 1.175;
 675.450; 1.177;
 675.460; 1.180;
 675.470; 1.176;
 675.480; 1.175;
 675.490; 1.176;
 675.500; 1.176;
 675.510; 1.176;
 675.520; 1.177;
 675.530; 1.177;
 675.540; 1.175;
 675.550; 1.175;
 675.560; 1.175;
 675.570; 1.176;
 675.580; 1.177;
 675.590; 1.176;
 675.600; 1.179;
 675.610; 1.177;
 675.620; 1.177;
 675.630; 1.175;
 675.640; 1.175;
 675.650; 1.175;
 675.660; 1.177;
 675.670; 1.179;
 675.680; 1.179;
 675.690; 1.176;
 675.700; 1.175;
 675.710; 1.175;
 675.720; 1.175;
 675.730; 1.175;
 675.740; 1.175;
 675.750; 1.177;
 675.760; 1.179;
 675.770; 1.179;
 675.780; 1.175;
 675.790; 1.174;
 675.800; 1.175;
 675.810; 1.176;
 675.820; 1.176;
 675.830; 1.177;
 675.840; 1.177;
 675.850; 1.174;
 675.860; 1.176;
 675.870; 1.175;
 675.880; 1.177;
 675.890; 1.177;
 675.900; 1.180;
 675.910; 1.179;
 675.920; 1.177;
 675.930; 1.175;
 675.940; 1.175;
 675.950; 1.176;
 675.960; 1.177;
 675.970; 1.175;
 675.980; 1.176;
 675.990; 1.176;
 676.000; 1.175;
 676.010; 1.175;
 676.020; 1.175;
 676.030; 1.177;
 676.040; 1.176;
 676.050; 1.176;
 676.060; 1.176;
 676.070; 1.175;
 676.080; 1.176;
 676.090; 1.176;
 676.100; 1.176;
 676.110; 1.179;
 676.120; 1.177;
 676.130; 1.176;
 676.140; 1.175;
 676.150; 1.175;
 676.160; 1.176;
 676.170; 1.176;
 676.180; 1.177;
 676.190; 1.179;
 676.200; 1.177;
 676.210; 1.176;
 676.220; 1.175;
 676.230; 1.176;
 676.240; 1.176;
 676.250; 1.176;
 676.260; 1.177;
 676.270; 1.176;
 676.280; 1.176;
 676.290; 1.176;
 676.300; 1.177;
 676.310; 1.175;
 676.320; 1.177;
 676.330; 1.179;
 676.340; 1.177;
 676.350; 1.176;
 676.360; 1.176;
 676.370; 1.176;
 676.380; 1.177;
 676.390; 1.177;
 676.400; 1.176;
 676.410; 1.175;
 676.420; 1.177;
 676.430; 1.177;
 676.440; 1.177;
 676.450; 1.176;
 676.460; 1.176;
 676.470; 1.177;
 676.480; 1.177;
 676.490; 1.176;
 676.500; 1.177;
 676.510; 1.176;
 676.520; 1.177;
 676.530; 1.176;
 676.540; 1.176;
 676.550; 1.176;
 676.560; 1.177;
 676.570; 1.176;
 676.580; 1.176;
 676.590; 1.175;
 676.600; 1.176;
 676.610; 1.176;
 676.620; 1.176;
 676.630; 1.176;
 676.640; 1.177;
 676.650; 1.177;
 676.660; 1.177;
 676.670; 1.176;
 676.680; 1.179;
 676.690; 1.176;
 676.700; 1.177;
 676.710; 1.176;
 676.720; 1.176;
 676.730; 1.174;
 676.740; 1.176;
 676.750; 1.176;
 676.760; 1.177;
 676.770; 1.176;
 676.780; 1.177;
 676.790; 1.175;
 676.800; 1.176;
 676.810; 1.175;
 676.820; 1.179;
 676.830; 1.177;
 676.840; 1.177;
 676.850; 1.176;
 676.860; 1.179;
 676.870; 1.177;
 676.880; 1.176;
 676.890; 1.176;
 676.900; 1.177;
 676.910; 1.175;
 676.920; 1.179;
 676.930; 1.177;
 676.940; 1.177;
 676.950; 1.177;
 676.960; 1.176;
 676.970; 1.177;
 676.980; 1.177;
 676.990; 1.176;
 677.000; 1.176;
 677.010; 1.176;
 677.020; 1.176;
 677.030; 1.174;
 677.040; 1.176;
 677.050; 1.176;
 677.060; 1.179;
 677.070; 1.177;
 677.080; 1.177;
 677.090; 1.176;
 677.100; 1.176;
 677.110; 1.177;
 677.120; 1.177;
 677.130; 1.177;
 677.140; 1.179;
 677.150; 1.176;
 677.160; 1.175;
 677.170; 1.176;
 677.180; 1.176;
 677.190; 1.177;
 677.200; 1.180;
 677.210; 1.179;
 677.220; 1.177;
 677.230; 1.175;
 677.240; 1.176;
 677.250; 1.175;
 677.260; 1.175;
 677.270; 1.176;
 677.280; 1.181;
 677.290; 1.177;
 677.300; 1.179;
 677.310; 1.179;
 677.320; 1.175;
 677.330; 1.176;
 677.340; 1.179;
 677.350; 1.177;
 677.360; 1.179;
 677.370; 1.177;
 677.380; 1.177;
 677.390; 1.174;
 677.400; 1.175;
 677.410; 1.179;
 677.420; 1.180;
 677.430; 1.176;
 677.440; 1.176;
 677.450; 1.175;
 677.460; 1.176;
 677.470; 1.175;
 677.480; 1.177;
 677.490; 1.176;
 677.500; 1.177;
 677.510; 1.177;
 677.520; 1.177;
 677.530; 1.176;
 677.540; 1.177;
 677.550; 1.177;
 677.560; 1.179;
 677.570; 1.177;
 677.580; 1.179;
 677.590; 1.176;
 677.600; 1.175;
 677.610; 1.175;
 677.620; 1.174;
 677.630; 1.175;
 677.640; 1.176;
 677.650; 1.177;
 677.660; 1.179;
 677.670; 1.177;
 677.680; 1.176;
 677.690; 1.176;
 677.700; 1.179;
 677.710; 1.177;
 677.720; 1.179;
 677.730; 1.176;
 677.740; 1.177;
 677.750; 1.176;
 677.760; 1.176;
 677.770; 1.176;
 677.780; 1.177;
 677.790; 1.179;
 677.800; 1.176;
 677.810; 1.176;
 677.820; 1.175;
 677.830; 1.175;
 677.840; 1.175;
 677.850; 1.176;
 677.860; 1.177;
 677.870; 1.176;
 677.880; 1.177;
 677.890; 1.174;
 677.900; 1.174;
 677.910; 1.176;
 677.920; 1.179;
 677.930; 1.177;
 677.940; 1.180;
 677.950; 1.177;
 677.960; 1.176;
 677.970; 1.176;
 677.980; 1.177;
 677.990; 1.179;
 678.000; 1.179;
 678.010; 1.179;
 678.020; 1.176;
 678.030; 1.176;
 678.040; 1.176;
 678.050; 1.174;
 678.060; 1.176;
 678.070; 1.176;
 678.080; 1.180;
 678.090; 1.177;
 678.100; 1.177;
 678.110; 1.175;
 678.120; 1.177;
 678.130; 1.175;
 678.140; 1.176;
 678.150; 1.176;
 678.160; 1.177;
 678.170; 1.177;
 678.180; 1.176;
 678.190; 1.176;
 678.200; 1.177;
 678.210; 1.176;
 678.220; 1.179;
 678.230; 1.177;
 678.240; 1.177;
 678.250; 1.176;
 678.260; 1.174;
 678.270; 1.174;
 678.280; 1.177;
 678.290; 1.176;
 678.300; 1.177;
 678.310; 1.176;
 678.320; 1.177;
 678.330; 1.176;
 678.340; 1.176;
 678.350; 1.176;
 678.360; 1.177;
 678.370; 1.179;
 678.380; 1.179;
 678.390; 1.177;
 678.400; 1.176;
 678.410; 1.175;
 678.420; 1.176;
 678.430; 1.177;
 678.440; 1.179;
 678.450; 1.177;
 678.460; 1.176;
 678.470; 1.176;
 678.480; 1.176;
 678.490; 1.176;
 678.500; 1.177;
 678.510; 1.176;
 678.520; 1.177;
 678.530; 1.177;
 678.540; 1.179;
 678.550; 1.176;
 678.560; 1.177;
 678.570; 1.176;
 678.580; 1.176;
 678.590; 1.176;
 678.600; 1.176;
 678.610; 1.176;
 678.620; 1.175;
 678.630; 1.176;
 678.640; 1.177;
 678.650; 1.176;
 678.660; 1.179;
 678.670; 1.177;
 678.680; 1.177;
 678.690; 1.176;
 678.700; 1.176;
 678.710; 1.175;
 678.720; 1.176;
 678.730; 1.176;
 678.740; 1.176;
 678.750; 1.176;
 678.760; 1.177;
 678.770; 1.175;
 678.780; 1.176;
 678.790; 1.177;
 678.800; 1.179;
 678.810; 1.180;
 678.820; 1.180;
 678.830; 1.177;
 678.840; 1.177;
 678.850; 1.176;
 678.860; 1.176;
 678.870; 1.176;
 678.880; 1.179;
 678.890; 1.177;
 678.900; 1.177;
 678.910; 1.175;
 678.920; 1.176;
 678.930; 1.177;
 678.940; 1.177;
 678.950; 1.177;
 678.960; 1.180;
 678.970; 1.175;
 678.980; 1.177;
 678.990; 1.176;
 679.000; 1.177;
 679.010; 1.177;
 679.020; 1.177;
 679.030; 1.177;
 679.040; 1.179;
 679.050; 1.176;
 679.060; 1.175;
 679.070; 1.175;
 679.080; 1.179;
 679.090; 1.177;
 679.100; 1.177;
 679.110; 1.176;
 679.120; 1.177;
 679.130; 1.177;
 679.140; 1.177;
 679.150; 1.175;
 679.160; 1.177;
 679.170; 1.176;
 679.180; 1.177;
 679.190; 1.177;
 679.200; 1.177;
 679.210; 1.175;
 679.220; 1.179;
 679.230; 1.177;
 679.240; 1.177;
 679.250; 1.177;
 679.260; 1.177;
 679.270; 1.177;
 679.280; 1.177;
 679.290; 1.177;
 679.300; 1.176;
 679.310; 1.177;
 679.320; 1.179;
 679.330; 1.175;
 679.340; 1.175;
 679.350; 1.176;
 679.360; 1.176;
 679.370; 1.175;
 679.380; 1.177;
 679.390; 1.177;
 679.400; 1.177;
 679.410; 1.176;
 679.420; 1.176;
 679.430; 1.176;
 679.440; 1.176;
 679.450; 1.176;
 679.460; 1.177;
 679.470; 1.179;
 679.480; 1.177;
 679.490; 1.175;
 679.500; 1.175;
 679.510; 1.176;
 679.520; 1.176;
 679.530; 1.177;
 679.540; 1.177;
 679.550; 1.177;
 679.560; 1.175;
 679.570; 1.175;
 679.580; 1.176;
 679.590; 1.176;
 679.600; 1.177;
 679.610; 1.177;
 679.620; 1.179;
 679.630; 1.175;
 679.640; 1.175;
 679.650; 1.174;
 679.660; 1.176;
 679.670; 1.176;
 679.680; 1.177;
 679.690; 1.177;
 679.700; 1.179;
 679.710; 1.177;
 679.720; 1.177;
 679.730; 1.176;
 679.740; 1.176;
 679.750; 1.176;
 679.760; 1.179;
 679.770; 1.177;
 679.780; 1.177;
 679.790; 1.175;
 679.800; 1.175;
 679.810; 1.175;
 679.820; 1.176;
 679.830; 1.177;
 679.840; 1.177;
 679.850; 1.176;
 679.860; 1.176;
 679.870; 1.176;
 679.880; 1.179;
 679.890; 1.176;
 679.900; 1.179;
 679.910; 1.176;
 679.920; 1.177;
 679.930; 1.175;
 679.940; 1.175;
 679.950; 1.176;
 679.960; 1.177;
 679.970; 1.176;
 679.980; 1.176;
 679.990; 1.176;
 680.000; 1.176;
 680.010; 1.175;
 680.020; 1.175;
 680.030; 1.176;
 680.040; 1.177;
 680.050; 1.177;
 680.060; 1.177;
 680.070; 1.176;
 680.080; 1.176;
 680.090; 1.177;
 680.100; 1.177;
 680.110; 1.176;
 680.120; 1.177;
 680.130; 1.176;
 680.140; 1.176;
 680.150; 1.175;
 680.160; 1.177;
 680.170; 1.176;
 680.180; 1.177;
 680.190; 1.176;
 680.200; 1.177;
 680.210; 1.176;
 680.220; 1.176;
 680.230; 1.176;
 680.240; 1.177;
 680.250; 1.176;
 680.260; 1.179;
 680.270; 1.179;
 680.280; 1.176;
 680.290; 1.177;
 680.300; 1.176;
 680.310; 1.175;
 680.320; 1.176;
 680.330; 1.177;
 680.340; 1.180;
 680.350; 1.176;
 680.360; 1.179;
 680.370; 1.176;
 680.380; 1.176;
 680.390; 1.177;
 680.400; 1.177;
 680.410; 1.176;
 680.420; 1.176;
 680.430; 1.175;
 680.440; 1.177;
 680.450; 1.177;
 680.460; 1.176;
 680.470; 1.177;
 680.480; 1.177;
 680.490; 1.177;
 680.500; 1.177;
 680.510; 1.175;
 680.520; 1.175;
 680.530; 1.175;
 680.540; 1.177;
 680.550; 1.177;
 680.560; 1.179;
 680.570; 1.176;
 680.580; 1.176;
 680.590; 1.176;
 680.600; 1.176;
 680.610; 1.176;
 680.620; 1.177;
 680.630; 1.177;
 680.640; 1.176;
 680.650; 1.177;
 680.660; 1.176;
 680.670; 1.175;
 680.680; 1.177;
 680.690; 1.177;
 680.700; 1.180;
 680.710; 1.177;
 680.720; 1.177;
 680.730; 1.175;
 680.740; 1.175;
 680.750; 1.175;
 680.760; 1.176;
 680.770; 1.177;
 680.780; 1.179;
 680.790; 1.176;
 680.800; 1.177;
 680.810; 1.175;
 680.820; 1.176;
 680.830; 1.176;
 680.840; 1.177;
 680.850; 1.179;
 680.860; 1.176;
 680.870; 1.175;
 680.880; 1.176;
 680.890; 1.176;
 680.900; 1.176;
 680.910; 1.176;
 680.920; 1.179;
 680.930; 1.175;
 680.940; 1.175;
 680.950; 1.175;
 680.960; 1.175;
 680.970; 1.175;
 680.980; 1.175;
 680.990; 1.177;
 681.000; 1.179;
 681.010; 1.176;
 681.020; 1.176;
 681.030; 1.175;
 681.040; 1.176;
 681.050; 1.175;
 681.060; 1.176;
 681.070; 1.176;
 681.080; 1.177;
 681.090; 1.174;
 681.100; 1.176;
 681.110; 1.174;
 681.120; 1.175;
 681.130; 1.177;
 681.140; 1.179;
 681.150; 1.179;
 681.160; 1.176;
 681.170; 1.174;
 681.180; 1.174;
 681.190; 1.175;
 681.200; 1.177;
 681.210; 1.175;
 681.220; 1.177;
 681.230; 1.176;
 681.240; 1.177;
 681.250; 1.177;
 681.260; 1.177;
 681.270; 1.177;
 681.280; 1.179;
 681.290; 1.176;
 681.300; 1.176;
 681.310; 1.175;
 681.320; 1.175;
 681.330; 1.176;
 681.340; 1.177;
 681.350; 1.176;
 681.360; 1.179;
 681.370; 1.177;
 681.380; 1.176;
 681.390; 1.176;
 681.400; 1.174;
 681.410; 1.175;
 681.420; 1.175;
 681.430; 1.176;
 681.440; 1.176;
 681.450; 1.177;
 681.460; 1.176;
 681.470; 1.176;
 681.480; 1.175;
 681.490; 1.177;
 681.500; 1.177;
 681.510; 1.176;
 681.520; 1.177;
 681.530; 1.177;
 681.540; 1.177;
 681.550; 1.176;
 681.560; 1.177;
 681.570; 1.177;
 681.580; 1.179;
 681.590; 1.175;
 681.600; 1.177;
 681.610; 1.174;
 681.620; 1.175;
 681.630; 1.176;
 681.640; 1.177;
 681.650; 1.177;
 681.660; 1.177;
 681.670; 1.176;
 681.680; 1.177;
 681.690; 1.174;
 681.700; 1.175;
 681.710; 1.175;
 681.720; 1.177;
 681.730; 1.177;
 681.740; 1.177;
 681.750; 1.177;
 681.760; 1.175;
 681.770; 1.176;
 681.780; 1.176;
 681.790; 1.177;
 681.800; 1.177;
 681.810; 1.177;
 681.820; 1.176;
 681.830; 1.176;
 681.840; 1.177;
 681.850; 1.176;
 681.860; 1.176;
 681.870; 1.177;
 681.880; 1.177;
 681.890; 1.176;
 681.900; 1.177;
 681.910; 1.175;
 681.920; 1.176;
 681.930; 1.179;
 681.940; 1.177;
 681.950; 1.177;
 681.960; 1.177;
 681.970; 1.176;
 681.980; 1.175;
 681.990; 1.176;
 682.000; 1.177;
 682.010; 1.177;
 682.020; 1.177;
 682.030; 1.176;
 682.040; 1.176;
 682.050; 1.174;
 682.060; 1.176;
 682.070; 1.176;
 682.080; 1.179;
 682.090; 1.177;
 682.100; 1.177;
 682.110; 1.175;
 682.120; 1.176;
 682.130; 1.175;
 682.140; 1.176;
 682.150; 1.176;
 682.160; 1.179;
 682.170; 1.179;
 682.180; 1.175;
 682.190; 1.175;
 682.200; 1.175;
 682.210; 1.175;
 682.220; 1.177;
 682.230; 1.177;
 682.240; 1.177;
 682.250; 1.176;
 682.260; 1.176;
 682.270; 1.174;
 682.280; 1.175;
 682.290; 1.175;
 682.300; 1.179;
 682.310; 1.176;
 682.320; 1.177;
 682.330; 1.175;
 682.340; 1.176;
 682.350; 1.175;
 682.360; 1.177;
 682.370; 1.177;
 682.380; 1.177;
 682.390; 1.175;
 682.400; 1.175;
 682.410; 1.175;
 682.420; 1.176;
 682.430; 1.176;
 682.440; 1.176;
 682.450; 1.177;
 682.460; 1.179;
 682.470; 1.175;
 682.480; 1.177;
 682.490; 1.176;
 682.500; 1.177;
 682.510; 1.175;
 682.520; 1.179;
 682.530; 1.177;
 682.540; 1.176;
 682.550; 1.174;
 682.560; 1.174;
 682.570; 1.175;
 682.580; 1.176;
 682.590; 1.177;
 682.600; 1.177;
 682.610; 1.177;
 682.620; 1.177;
 682.630; 1.175;
 682.640; 1.176;
 682.650; 1.177;
 682.660; 1.174;
 682.670; 1.176;
 682.680; 1.177;
 682.690; 1.175;
 682.700; 1.175;
 682.710; 1.175;
 682.720; 1.179;
 682.730; 1.176;
 682.740; 1.177;
 682.750; 1.176;
 682.760; 1.177;
 682.770; 1.175;
 682.780; 1.176;
 682.790; 1.175;
 682.800; 1.174;
 682.810; 1.175;
 682.820; 1.177;
 682.830; 1.177;
 682.840; 1.176;
 682.850; 1.176;
 682.860; 1.176;
 682.870; 1.177;
 682.880; 1.179;
 682.890; 1.176;
 682.900; 1.176;
 682.910; 1.175;
 682.920; 1.175;
 682.930; 1.175;
 682.940; 1.175;
 682.950; 1.176;
 682.960; 1.177;
 682.970; 1.179;
 682.980; 1.176;
 682.990; 1.175;
 683.000; 1.175;
 683.010; 1.174;
 683.020; 1.175;
 683.030; 1.176;
 683.040; 1.179;
 683.050; 1.175;
 683.060; 1.176;
 683.070; 1.175;
 683.080; 1.175;
 683.090; 1.176;
 683.100; 1.175;
 683.110; 1.176;
 683.120; 1.177;
 683.130; 1.176;
 683.140; 1.174;
 683.150; 1.174;
 683.160; 1.179;
 683.170; 1.177;
 683.180; 1.179;
 683.190; 1.179;
 683.200; 1.176;
 683.210; 1.175;
 683.220; 1.175;
 683.230; 1.174;
 683.240; 1.175;
 683.250; 1.175;
 683.260; 1.176;
 683.270; 1.177;
 683.280; 1.176;
 683.290; 1.173;
 683.300; 1.174;
 683.310; 1.176;
 683.320; 1.179;
 683.330; 1.176;
 683.340; 1.176;
 683.350; 1.175;
 683.360; 1.175;
