Time;F;
 813.520; 0.772;
 813.530; 0.771;
 813.540; 0.772;
 813.550; 0.771;
 813.560; 0.771;
 813.570; 0.771;
 813.580; 0.774;
 813.590; 0.774;
 813.600; 0.774;
 813.610; 0.774;
 813.620; 0.772;
 813.630; 0.770;
 813.640; 0.774;
 813.650; 0.774;
 813.660; 0.774;
 813.670; 0.774;
 813.680; 0.774;
 813.690; 0.772;
 813.700; 0.772;
 813.710; 0.774;
 813.720; 0.771;
 813.730; 0.774;
 813.740; 0.772;
 813.750; 0.774;
 813.760; 0.775;
 813.770; 0.775;
 813.780; 0.775;
 813.790; 0.774;
 813.800; 0.774;
 813.810; 0.775;
 813.820; 0.774;
 813.830; 0.772;
 813.840; 0.774;
 813.850; 0.772;
 813.860; 0.771;
 813.870; 0.774;
 813.880; 0.772;
 813.890; 0.775;
 813.900; 0.772;
 813.910; 0.772;
 813.920; 0.774;
 813.930; 0.774;
 813.940; 0.772;
 813.950; 0.772;
 813.960; 0.774;
 813.970; 0.774;
 813.980; 0.774;
 813.990; 0.775;
 814.000; 0.774;
 814.010; 0.774;
 814.020; 0.774;
 814.030; 0.776;
 814.040; 0.775;
 814.050; 0.774;
 814.060; 0.772;
 814.070; 0.774;
 814.080; 0.776;
 814.090; 0.776;
 814.100; 0.775;
 814.110; 0.774;
 814.120; 0.774;
 814.130; 0.775;
 814.140; 0.776;
 814.150; 0.775;
 814.160; 0.776;
 814.170; 0.774;
 814.180; 0.775;
 814.190; 0.774;
 814.200; 0.776;
 814.210; 0.774;
 814.220; 0.776;
 814.230; 0.775;
 814.240; 0.774;
 814.250; 0.774;
 814.260; 0.774;
 814.270; 0.775;
 814.280; 0.776;
 814.290; 0.776;
 814.300; 0.775;
 814.310; 0.774;
 814.320; 0.774;
 814.330; 0.774;
 814.340; 0.772;
 814.350; 0.772;
 814.360; 0.776;
 814.370; 0.774;
 814.380; 0.775;
 814.390; 0.774;
 814.400; 0.775;
 814.410; 0.772;
 814.420; 0.775;
 814.430; 0.774;
 814.440; 0.774;
 814.450; 0.774;
 814.460; 0.774;
 814.470; 0.772;
 814.480; 0.775;
 814.490; 0.774;
 814.500; 0.775;
 814.510; 0.774;
 814.520; 0.775;
 814.530; 0.774;
 814.540; 0.775;
 814.550; 0.775;
 814.560; 0.775;
 814.570; 0.775;
 814.580; 0.774;
 814.590; 0.774;
 814.600; 0.775;
 814.610; 0.776;
 814.620; 0.775;
 814.630; 0.772;
 814.640; 0.776;
 814.650; 0.776;
 814.660; 0.776;
 814.670; 0.771;
 814.680; 0.775;
 814.690; 0.772;
 814.700; 0.774;
 814.710; 0.772;
 814.720; 0.775;
 814.730; 0.774;
 814.740; 0.774;
 814.750; 0.772;
 814.760; 0.774;
 814.770; 0.775;
 814.780; 0.776;
 814.790; 0.775;
 814.800; 0.775;
 814.810; 0.776;
 814.820; 0.776;
 814.830; 0.775;
 814.840; 0.774;
 814.850; 0.775;
 814.860; 0.775;
 814.870; 0.775;
 814.880; 0.775;
 814.890; 0.774;
 814.900; 0.775;
 814.910; 0.772;
 814.920; 0.774;
 814.930; 0.775;
 814.940; 0.776;
 814.950; 0.774;
 814.960; 0.775;
 814.970; 0.772;
 814.980; 0.776;
 814.990; 0.774;
 815.000; 0.774;
 815.010; 0.774;
 815.020; 0.772;
 815.030; 0.774;
 815.040; 0.775;
 815.050; 0.776;
 815.060; 0.776;
 815.070; 0.775;
 815.080; 0.776;
 815.090; 0.774;
 815.100; 0.774;
 815.110; 0.775;
 815.120; 0.774;
 815.130; 0.775;
 815.140; 0.775;
 815.150; 0.775;
 815.160; 0.774;
 815.170; 0.774;
 815.180; 0.775;
 815.190; 0.772;
 815.200; 0.774;
 815.210; 0.777;
 815.220; 0.777;
 815.230; 0.774;
 815.240; 0.775;
 815.250; 0.775;
 815.260; 0.775;
 815.270; 0.774;
 815.280; 0.775;
 815.290; 0.775;
 815.300; 0.775;
 815.310; 0.775;
 815.320; 0.775;
 815.330; 0.776;
 815.340; 0.775;
 815.350; 0.772;
 815.360; 0.776;
 815.370; 0.775;
 815.380; 0.776;
 815.390; 0.776;
 815.400; 0.775;
 815.410; 0.775;
 815.420; 0.776;
 815.430; 0.774;
 815.440; 0.775;
 815.450; 0.775;
 815.460; 0.775;
 815.470; 0.775;
 815.480; 0.776;
 815.490; 0.776;
 815.500; 0.776;
 815.510; 0.774;
 815.520; 0.777;
 815.530; 0.776;
 815.540; 0.776;
 815.550; 0.776;
 815.560; 0.776;
 815.570; 0.776;
 815.580; 0.775;
 815.590; 0.775;
 815.600; 0.775;
 815.610; 0.774;
 815.620; 0.775;
 815.630; 0.775;
 815.640; 0.774;
 815.650; 0.775;
 815.660; 0.777;
 815.670; 0.776;
 815.680; 0.776;
 815.690; 0.776;
 815.700; 0.775;
 815.710; 0.775;
 815.720; 0.776;
 815.730; 0.776;
 815.740; 0.776;
 815.750; 0.774;
 815.760; 0.776;
 815.770; 0.775;
 815.780; 0.776;
 815.790; 0.775;
 815.800; 0.775;
 815.810; 0.775;
 815.820; 0.775;
 815.830; 0.775;
 815.840; 0.776;
 815.850; 0.775;
 815.860; 0.776;
 815.870; 0.776;
 815.880; 0.777;
 815.890; 0.777;
 815.900; 0.776;
 815.910; 0.776;
 815.920; 0.776;
 815.930; 0.775;
 815.940; 0.777;
 815.950; 0.777;
 815.960; 0.776;
 815.970; 0.775;
 815.980; 0.775;
 815.990; 0.775;
 816.000; 0.776;
 816.010; 0.776;
 816.020; 0.775;
 816.030; 0.776;
 816.040; 0.775;
 816.050; 0.777;
 816.060; 0.777;
 816.070; 0.776;
 816.080; 0.776;
 816.090; 0.776;
 816.100; 0.776;
 816.110; 0.776;
 816.120; 0.776;
 816.130; 0.775;
 816.140; 0.776;
 816.150; 0.776;
 816.160; 0.777;
 816.170; 0.776;
 816.180; 0.777;
 816.190; 0.776;
 816.200; 0.776;
 816.210; 0.776;
 816.220; 0.776;
 816.230; 0.776;
 816.240; 0.776;
 816.250; 0.776;
 816.260; 0.776;
 816.270; 0.776;
 816.280; 0.775;
 816.290; 0.776;
 816.300; 0.776;
 816.310; 0.776;
 816.320; 0.777;
 816.330; 0.777;
 816.340; 0.779;
 816.350; 0.776;
 816.360; 0.776;
 816.370; 0.777;
 816.380; 0.776;
 816.390; 0.777;
 816.400; 0.777;
 816.410; 0.777;
 816.420; 0.775;
 816.430; 0.776;
 816.440; 0.777;
 816.450; 0.776;
 816.460; 0.776;
 816.470; 0.776;
 816.480; 0.777;
 816.490; 0.776;
 816.500; 0.776;
 816.510; 0.776;
 816.520; 0.775;
 816.530; 0.776;
 816.540; 0.776;
 816.550; 0.775;
 816.560; 0.776;
 816.570; 0.777;
 816.580; 0.776;
 816.590; 0.775;
 816.600; 0.776;
 816.610; 0.775;
 816.620; 0.777;
 816.630; 0.776;
 816.640; 0.776;
 816.650; 0.776;
 816.660; 0.776;
 816.670; 0.776;
 816.680; 0.776;
 816.690; 0.776;
 816.700; 0.776;
 816.710; 0.777;
 816.720; 0.777;
 816.730; 0.777;
 816.740; 0.779;
 816.750; 0.776;
 816.760; 0.777;
 816.770; 0.779;
 816.780; 0.777;
 816.790; 0.776;
 816.800; 0.777;
 816.810; 0.776;
 816.820; 0.776;
 816.830; 0.775;
 816.840; 0.779;
 816.850; 0.777;
 816.860; 0.776;
 816.870; 0.775;
 816.880; 0.777;
 816.890; 0.777;
 816.900; 0.777;
 816.910; 0.775;
 816.920; 0.776;
 816.930; 0.775;
 816.940; 0.775;
 816.950; 0.776;
 816.960; 0.779;
 816.970; 0.777;
 816.980; 0.775;
 816.990; 0.774;
 817.000; 0.776;
 817.010; 0.777;
 817.020; 0.777;
 817.030; 0.775;
 817.040; 0.776;
 817.050; 0.777;
 817.060; 0.776;
 817.070; 0.776;
 817.080; 0.777;
 817.090; 0.775;
 817.100; 0.777;
 817.110; 0.775;
 817.120; 0.775;
 817.130; 0.776;
 817.140; 0.776;
 817.150; 0.775;
 817.160; 0.776;
 817.170; 0.776;
 817.180; 0.777;
 817.190; 0.776;
 817.200; 0.777;
 817.210; 0.776;
 817.220; 0.776;
 817.230; 0.776;
 817.240; 0.776;
 817.250; 0.776;
 817.260; 0.776;
 817.270; 0.776;
 817.280; 0.776;
 817.290; 0.775;
 817.300; 0.776;
 817.310; 0.776;
 817.320; 0.776;
 817.330; 0.775;
 817.340; 0.775;
 817.350; 0.776;
 817.360; 0.776;
 817.370; 0.776;
 817.380; 0.777;
 817.390; 0.775;
 817.400; 0.777;
 817.410; 0.776;
 817.420; 0.777;
 817.430; 0.776;
 817.440; 0.776;
 817.450; 0.775;
 817.460; 0.777;
 817.470; 0.777;
 817.480; 0.776;
 817.490; 0.775;
 817.500; 0.775;
 817.510; 0.776;
 817.520; 0.777;
 817.530; 0.780;
 817.540; 0.776;
 817.550; 0.776;
 817.560; 0.777;
 817.570; 0.776;
 817.580; 0.777;
 817.590; 0.775;
 817.600; 0.776;
 817.610; 0.779;
 817.620; 0.776;
 817.630; 0.777;
 817.640; 0.777;
 817.650; 0.777;
 817.660; 0.777;
 817.670; 0.776;
 817.680; 0.776;
 817.690; 0.777;
 817.700; 0.779;
 817.710; 0.777;
 817.720; 0.776;
 817.730; 0.777;
 817.740; 0.777;
 817.750; 0.777;
 817.760; 0.777;
 817.770; 0.777;
 817.780; 0.777;
 817.790; 0.777;
 817.800; 0.780;
 817.810; 0.779;
 817.820; 0.775;
 817.830; 0.775;
 817.840; 0.777;
 817.850; 0.779;
 817.860; 0.776;
 817.870; 0.776;
 817.880; 0.777;
 817.890; 0.779;
 817.900; 0.777;
 817.910; 0.777;
 817.920; 0.777;
 817.930; 0.777;
 817.940; 0.776;
 817.950; 0.775;
 817.960; 0.777;
 817.970; 0.779;
 817.980; 0.776;
 817.990; 0.776;
 818.000; 0.776;
 818.010; 0.777;
 818.020; 0.777;
 818.030; 0.777;
 818.040; 0.776;
 818.050; 0.776;
 818.060; 0.779;
 818.070; 0.776;
 818.080; 0.779;
 818.090; 0.776;
 818.100; 0.776;
 818.110; 0.776;
 818.120; 0.779;
 818.130; 0.777;
 818.140; 0.777;
 818.150; 0.777;
 818.160; 0.777;
 818.170; 0.776;
 818.180; 0.777;
 818.190; 0.779;
 818.200; 0.777;
 818.210; 0.776;
 818.220; 0.776;
 818.230; 0.776;
 818.240; 0.779;
 818.250; 0.779;
 818.260; 0.777;
 818.270; 0.779;
 818.280; 0.776;
 818.290; 0.777;
 818.300; 0.779;
 818.310; 0.776;
 818.320; 0.779;
 818.330; 0.776;
 818.340; 0.777;
 818.350; 0.777;
 818.360; 0.779;
 818.370; 0.777;
 818.380; 0.775;
 818.390; 0.775;
 818.400; 0.776;
 818.410; 0.776;
 818.420; 0.777;
 818.430; 0.776;
 818.440; 0.779;
 818.450; 0.779;
 818.460; 0.776;
 818.470; 0.777;
 818.480; 0.777;
 818.490; 0.777;
 818.500; 0.777;
 818.510; 0.775;
 818.520; 0.776;
 818.530; 0.776;
 818.540; 0.776;
 818.550; 0.776;
 818.560; 0.777;
 818.570; 0.777;
 818.580; 0.780;
 818.590; 0.777;
 818.600; 0.776;
 818.610; 0.777;
 818.620; 0.780;
 818.630; 0.777;
 818.640; 0.780;
 818.650; 0.779;
 818.660; 0.779;
 818.670; 0.777;
 818.680; 0.779;
 818.690; 0.777;
 818.700; 0.777;
 818.710; 0.777;
 818.720; 0.779;
 818.730; 0.777;
 818.740; 0.780;
 818.750; 0.779;
 818.760; 0.779;
 818.770; 0.777;
 818.780; 0.777;
 818.790; 0.779;
 818.800; 0.777;
 818.810; 0.779;
 818.820; 0.777;
 818.830; 0.777;
 818.840; 0.777;
 818.850; 0.777;
 818.860; 0.779;
 818.870; 0.777;
 818.880; 0.777;
 818.890; 0.779;
 818.900; 0.777;
 818.910; 0.780;
 818.920; 0.779;
 818.930; 0.779;
 818.940; 0.777;
 818.950; 0.777;
 818.960; 0.777;
 818.970; 0.780;
 818.980; 0.779;
 818.990; 0.776;
 819.000; 0.779;
 819.010; 0.775;
 819.020; 0.779;
 819.030; 0.779;
 819.040; 0.779;
 819.050; 0.779;
 819.060; 0.777;
 819.070; 0.777;
 819.080; 0.779;
 819.090; 0.780;
 819.100; 0.781;
 819.110; 0.777;
 819.120; 0.777;
 819.130; 0.776;
 819.140; 0.777;
 819.150; 0.779;
 819.160; 0.777;
 819.170; 0.780;
 819.180; 0.777;
 819.190; 0.776;
 819.200; 0.777;
 819.210; 0.779;
 819.220; 0.779;
 819.230; 0.777;
 819.240; 0.777;
 819.250; 0.779;
 819.260; 0.779;
 819.270; 0.777;
 819.280; 0.777;
 819.290; 0.777;
 819.300; 0.777;
 819.310; 0.776;
 819.320; 0.777;
 819.330; 0.777;
 819.340; 0.779;
 819.350; 0.777;
 819.360; 0.780;
 819.370; 0.780;
 819.380; 0.779;
 819.390; 0.776;
 819.400; 0.776;
 819.410; 0.776;
 819.420; 0.777;
 819.430; 0.777;
 819.440; 0.779;
 819.450; 0.777;
 819.460; 0.777;
 819.470; 0.777;
 819.480; 0.779;
 819.490; 0.779;
 819.500; 0.780;
 819.510; 0.780;
 819.520; 0.777;
 819.530; 0.777;
 819.540; 0.779;
 819.550; 0.777;
 819.560; 0.779;
 819.570; 0.777;
 819.580; 0.777;
 819.590; 0.779;
 819.600; 0.779;
 819.610; 0.777;
 819.620; 0.776;
 819.630; 0.776;
 819.640; 0.777;
 819.650; 0.780;
 819.660; 0.780;
 819.670; 0.779;
 819.680; 0.780;
 819.690; 0.779;
 819.700; 0.780;
 819.710; 0.780;
 819.720; 0.779;
 819.730; 0.779;
 819.740; 0.781;
 819.750; 0.780;
 819.760; 0.780;
 819.770; 0.777;
 819.780; 0.777;
 819.790; 0.776;
 819.800; 0.777;
 819.810; 0.777;
 819.820; 0.779;
 819.830; 0.777;
 819.840; 0.779;
 819.850; 0.777;
 819.860; 0.779;
 819.870; 0.781;
 819.880; 0.780;
 819.890; 0.777;
 819.900; 0.777;
 819.910; 0.779;
 819.920; 0.780;
 819.930; 0.779;
 819.940; 0.779;
 819.950; 0.779;
 819.960; 0.780;
 819.970; 0.777;
 819.980; 0.779;
 819.990; 0.779;
 820.000; 0.781;
 820.010; 0.779;
 820.020; 0.780;
 820.030; 0.779;
 820.040; 0.780;
 820.050; 0.777;
 820.060; 0.777;
 820.070; 0.777;
 820.080; 0.776;
 820.090; 0.779;
 820.100; 0.780;
 820.110; 0.780;
 820.120; 0.780;
 820.130; 0.779;
 820.140; 0.779;
 820.150; 0.780;
 820.160; 0.777;
 820.170; 0.777;
 820.180; 0.777;
 820.190; 0.777;
 820.200; 0.780;
 820.210; 0.781;
 820.220; 0.779;
 820.230; 0.780;
 820.240; 0.777;
 820.250; 0.777;
 820.260; 0.779;
 820.270; 0.781;
 820.280; 0.780;
 820.290; 0.780;
 820.300; 0.780;
 820.310; 0.779;
 820.320; 0.779;
 820.330; 0.779;
 820.340; 0.780;
 820.350; 0.779;
 820.360; 0.779;
 820.370; 0.779;
 820.380; 0.779;
 820.390; 0.780;
 820.400; 0.779;
 820.410; 0.779;
 820.420; 0.779;
 820.430; 0.779;
 820.440; 0.780;
 820.450; 0.780;
 820.460; 0.779;
 820.470; 0.780;
 820.480; 0.781;
 820.490; 0.779;
 820.500; 0.780;
 820.510; 0.781;
 820.520; 0.780;
 820.530; 0.777;
 820.540; 0.779;
 820.550; 0.779;
 820.560; 0.780;
 820.570; 0.780;
 820.580; 0.779;
 820.590; 0.777;
 820.600; 0.779;
 820.610; 0.780;
 820.620; 0.779;
 820.630; 0.780;
 820.640; 0.779;
 820.650; 0.779;
 820.660; 0.779;
 820.670; 0.780;
 820.680; 0.781;
 820.690; 0.780;
 820.700; 0.779;
 820.710; 0.780;
 820.720; 0.781;
 820.730; 0.781;
 820.740; 0.780;
 820.750; 0.777;
 820.760; 0.777;
 820.770; 0.780;
 820.780; 0.781;
 820.790; 0.780;
 820.800; 0.780;
 820.810; 0.780;
 820.820; 0.777;
 820.830; 0.779;
 820.840; 0.780;
 820.850; 0.780;
 820.860; 0.779;
 820.870; 0.780;
 820.880; 0.780;
 820.890; 0.781;
 820.900; 0.781;
 820.910; 0.777;
 820.920; 0.779;
 820.930; 0.780;
 820.940; 0.779;
 820.950; 0.780;
 820.960; 0.780;
 820.970; 0.777;
 820.980; 0.777;
 820.990; 0.776;
 821.000; 0.779;
 821.010; 0.779;
 821.020; 0.779;
 821.030; 0.779;
 821.040; 0.779;
 821.050; 0.781;
 821.060; 0.780;
 821.070; 0.780;
 821.080; 0.780;
 821.090; 0.780;
 821.100; 0.779;
 821.110; 0.780;
 821.120; 0.779;
 821.130; 0.781;
 821.140; 0.779;
 821.150; 0.779;
 821.160; 0.780;
 821.170; 0.780;
 821.180; 0.780;
 821.190; 0.779;
 821.200; 0.780;
 821.210; 0.776;
 821.220; 0.780;
 821.230; 0.779;
 821.240; 0.779;
 821.250; 0.781;
 821.260; 0.780;
 821.270; 0.777;
 821.280; 0.780;
 821.290; 0.780;
 821.300; 0.780;
 821.310; 0.777;
 821.320; 0.780;
 821.330; 0.780;
 821.340; 0.781;
 821.350; 0.780;
 821.360; 0.779;
 821.370; 0.777;
 821.380; 0.780;
 821.390; 0.779;
 821.400; 0.781;
 821.410; 0.780;
 821.420; 0.781;
 821.430; 0.777;
 821.440; 0.779;
 821.450; 0.781;
 821.460; 0.781;
 821.470; 0.780;
 821.480; 0.780;
 821.490; 0.777;
 821.500; 0.780;
 821.510; 0.780;
 821.520; 0.779;
 821.530; 0.780;
 821.540; 0.780;
 821.550; 0.779;
 821.560; 0.780;
 821.570; 0.781;
 821.580; 0.780;
 821.590; 0.777;
 821.600; 0.781;
 821.610; 0.781;
 821.620; 0.780;
 821.630; 0.777;
 821.640; 0.779;
 821.650; 0.779;
 821.660; 0.781;
 821.670; 0.780;
 821.680; 0.779;
 821.690; 0.780;
 821.700; 0.781;
 821.710; 0.777;
 821.720; 0.780;
 821.730; 0.779;
 821.740; 0.781;
 821.750; 0.780;
 821.760; 0.780;
 821.770; 0.780;
 821.780; 0.780;
 821.790; 0.780;
 821.800; 0.781;
 821.810; 0.780;
 821.820; 0.780;
 821.830; 0.779;
 821.840; 0.781;
 821.850; 0.781;
 821.860; 0.780;
 821.870; 0.779;
 821.880; 0.780;
 821.890; 0.779;
 821.900; 0.780;
 821.910; 0.780;
 821.920; 0.781;
 821.930; 0.780;
 821.940; 0.780;
 821.950; 0.781;
 821.960; 0.781;
 821.970; 0.780;
 821.980; 0.780;
 821.990; 0.779;
 822.000; 0.781;
 822.010; 0.780;
 822.020; 0.781;
 822.030; 0.779;
 822.040; 0.780;
 822.050; 0.780;
 822.060; 0.782;
 822.070; 0.782;
 822.080; 0.782;
 822.090; 0.780;
 822.100; 0.779;
 822.110; 0.777;
 822.120; 0.781;
 822.130; 0.780;
 822.140; 0.781;
 822.150; 0.780;
 822.160; 0.780;
 822.170; 0.780;
 822.180; 0.781;
 822.190; 0.780;
 822.200; 0.781;
 822.210; 0.780;
 822.220; 0.781;
 822.230; 0.781;
 822.240; 0.782;
 822.250; 0.780;
 822.260; 0.780;
 822.270; 0.779;
 822.280; 0.780;
 822.290; 0.779;
 822.300; 0.780;
 822.310; 0.780;
 822.320; 0.780;
 822.330; 0.780;
 822.340; 0.777;
 822.350; 0.780;
 822.360; 0.781;
 822.370; 0.780;
 822.380; 0.779;
 822.390; 0.780;
 822.400; 0.780;
 822.410; 0.780;
 822.420; 0.781;
 822.430; 0.779;
 822.440; 0.780;
 822.450; 0.781;
 822.460; 0.781;
 822.470; 0.782;
 822.480; 0.781;
 822.490; 0.781;
 822.500; 0.780;
 822.510; 0.781;
 822.520; 0.782;
 822.530; 0.779;
 822.540; 0.779;
 822.550; 0.779;
 822.560; 0.781;
 822.570; 0.781;
 822.580; 0.782;
 822.590; 0.780;
 822.600; 0.780;
 822.610; 0.779;
 822.620; 0.779;
 822.630; 0.779;
 822.640; 0.780;
 822.650; 0.781;
 822.660; 0.779;
 822.670; 0.780;
 822.680; 0.780;
 822.690; 0.780;
 822.700; 0.781;
 822.710; 0.780;
 822.720; 0.781;
 822.730; 0.780;
 822.740; 0.781;
 822.750; 0.782;
 822.760; 0.780;
 822.770; 0.780;
 822.780; 0.780;
 822.790; 0.780;
 822.800; 0.781;
 822.810; 0.782;
 822.820; 0.781;
 822.830; 0.780;
 822.840; 0.780;
 822.850; 0.782;
 822.860; 0.781;
 822.870; 0.780;
 822.880; 0.781;
 822.890; 0.780;
 822.900; 0.781;
 822.910; 0.781;
 822.920; 0.782;
 822.930; 0.780;
 822.940; 0.779;
 822.950; 0.780;
 822.960; 0.781;
 822.970; 0.780;
 822.980; 0.780;
 822.990; 0.779;
 823.000; 0.780;
 823.010; 0.780;
 823.020; 0.780;
 823.030; 0.779;
 823.040; 0.780;
 823.050; 0.780;
 823.060; 0.779;
 823.070; 0.780;
 823.080; 0.780;
 823.090; 0.781;
 823.100; 0.781;
 823.110; 0.780;
 823.120; 0.781;
 823.130; 0.781;
 823.140; 0.781;
 823.150; 0.779;
 823.160; 0.779;
 823.170; 0.779;
 823.180; 0.781;
 823.190; 0.781;
 823.200; 0.781;
 823.210; 0.781;
 823.220; 0.780;
 823.230; 0.779;
 823.240; 0.781;
 823.250; 0.782;
 823.260; 0.781;
 823.270; 0.779;
 823.280; 0.780;
 823.290; 0.781;
 823.300; 0.781;
 823.310; 0.781;
 823.320; 0.781;
 823.330; 0.780;
 823.340; 0.779;
 823.350; 0.779;
 823.360; 0.781;
 823.370; 0.780;
 823.380; 0.780;
 823.390; 0.780;
 823.400; 0.781;
 823.410; 0.780;
 823.420; 0.780;
 823.430; 0.781;
 823.440; 0.782;
 823.450; 0.782;
 823.460; 0.781;
 823.470; 0.781;
 823.480; 0.781;
 823.490; 0.782;
 823.500; 0.780;
 823.510; 0.780;
 823.520; 0.780;
 823.530; 0.781;
 823.540; 0.782;
 823.550; 0.781;
 823.560; 0.782;
 823.570; 0.781;
 823.580; 0.780;
 823.590; 0.780;
 823.600; 0.781;
 823.610; 0.780;
 823.620; 0.780;
 823.630; 0.781;
 823.640; 0.781;
 823.650; 0.782;
 823.660; 0.781;
 823.670; 0.781;
 823.680; 0.781;
 823.690; 0.781;
 823.700; 0.782;
 823.710; 0.781;
 823.720; 0.784;
 823.730; 0.782;
 823.740; 0.780;
 823.750; 0.782;
 823.760; 0.784;
 823.770; 0.784;
 823.780; 0.782;
 823.790; 0.781;
 823.800; 0.784;
 823.810; 0.782;
 823.820; 0.782;
 823.830; 0.779;
 823.840; 0.780;
 823.850; 0.781;
 823.860; 0.780;
 823.870; 0.781;
 823.880; 0.782;
 823.890; 0.781;
 823.900; 0.781;
 823.910; 0.781;
 823.920; 0.782;
 823.930; 0.784;
 823.940; 0.781;
 823.950; 0.782;
 823.960; 0.782;
 823.970; 0.781;
 823.980; 0.780;
 823.990; 0.781;
 824.000; 0.781;
 824.010; 0.780;
 824.020; 0.780;
 824.030; 0.780;
 824.040; 0.782;
 824.050; 0.781;
 824.060; 0.782;
 824.070; 0.779;
 824.080; 0.780;
 824.090; 0.781;
 824.100; 0.781;
 824.110; 0.781;
 824.120; 0.782;
 824.130; 0.780;
 824.140; 0.780;
 824.150; 0.781;
 824.160; 0.780;
 824.170; 0.781;
 824.180; 0.781;
 824.190; 0.780;
 824.200; 0.781;
 824.210; 0.782;
 824.220; 0.781;
 824.230; 0.782;
 824.240; 0.782;
 824.250; 0.779;
 824.260; 0.781;
 824.270; 0.781;
 824.280; 0.784;
 824.290; 0.780;
 824.300; 0.781;
 824.310; 0.780;
 824.320; 0.784;
 824.330; 0.782;
 824.340; 0.782;
 824.350; 0.781;
 824.360; 0.782;
 824.370; 0.781;
 824.380; 0.782;
 824.390; 0.780;
 824.400; 0.782;
 824.410; 0.781;
 824.420; 0.781;
 824.430; 0.782;
 824.440; 0.784;
 824.450; 0.782;
 824.460; 0.784;
 824.470; 0.782;
 824.480; 0.782;
 824.490; 0.782;
 824.500; 0.784;
 824.510; 0.782;
 824.520; 0.782;
 824.530; 0.781;
 824.540; 0.782;
 824.550; 0.782;
 824.560; 0.782;
 824.570; 0.782;
 824.580; 0.781;
 824.590; 0.781;
 824.600; 0.782;
 824.610; 0.782;
 824.620; 0.781;
 824.630; 0.781;
 824.640; 0.782;
 824.650; 0.780;
 824.660; 0.782;
 824.670; 0.780;
 824.680; 0.781;
 824.690; 0.781;
 824.700; 0.781;
 824.710; 0.780;
 824.720; 0.781;
 824.730; 0.782;
 824.740; 0.784;
 824.750; 0.780;
 824.760; 0.781;
 824.770; 0.782;
 824.780; 0.782;
 824.790; 0.781;
 824.800; 0.781;
 824.810; 0.780;
 824.820; 0.782;
 824.830; 0.781;
 824.840; 0.782;
 824.850; 0.781;
 824.860; 0.781;
 824.870; 0.780;
 824.880; 0.782;
 824.890; 0.782;
 824.900; 0.782;
 824.910; 0.781;
 824.920; 0.781;
 824.930; 0.782;
 824.940; 0.782;
 824.950; 0.781;
 824.960; 0.782;
 824.970; 0.782;
 824.980; 0.782;
 824.990; 0.781;
 825.000; 0.782;
 825.010; 0.781;
 825.020; 0.782;
 825.030; 0.782;
 825.040; 0.782;
 825.050; 0.781;
 825.060; 0.782;
 825.070; 0.782;
 825.080; 0.784;
 825.090; 0.784;
 825.100; 0.782;
 825.110; 0.782;
 825.120; 0.782;
 825.130; 0.782;
 825.140; 0.781;
 825.150; 0.780;
 825.160; 0.782;
 825.170; 0.784;
 825.180; 0.781;
 825.190; 0.782;
 825.200; 0.782;
 825.210; 0.784;
 825.220; 0.784;
 825.230; 0.782;
 825.240; 0.784;
 825.250; 0.782;
 825.260; 0.782;
 825.270; 0.781;
 825.280; 0.782;
 825.290; 0.782;
 825.300; 0.782;
 825.310; 0.781;
 825.320; 0.782;
 825.330; 0.782;
 825.340; 0.784;
 825.350; 0.782;
 825.360; 0.785;
 825.370; 0.784;
 825.380; 0.784;
 825.390; 0.782;
 825.400; 0.782;
 825.410; 0.782;
 825.420; 0.781;
 825.430; 0.780;
 825.440; 0.782;
 825.450; 0.781;
 825.460; 0.784;
 825.470; 0.784;
 825.480; 0.784;
 825.490; 0.781;
 825.500; 0.784;
 825.510; 0.781;
 825.520; 0.782;
 825.530; 0.781;
 825.540; 0.781;
 825.550; 0.784;
 825.560; 0.785;
 825.570; 0.782;
 825.580; 0.780;
 825.590; 0.782;
 825.600; 0.781;
 825.610; 0.780;
 825.620; 0.784;
 825.630; 0.785;
 825.640; 0.784;
 825.650; 0.781;
 825.660; 0.781;
 825.670; 0.782;
 825.680; 0.782;
 825.690; 0.784;
 825.700; 0.784;
 825.710; 0.782;
 825.720; 0.782;
 825.730; 0.782;
 825.740; 0.782;
 825.750; 0.782;
 825.760; 0.782;
 825.770; 0.782;
 825.780; 0.784;
 825.790; 0.782;
