Time;F;
 926.280; 1.470;
 926.290; 1.472;
 926.300; 1.471;
 926.310; 1.472;
 926.320; 1.470;
 926.330; 1.472;
 926.340; 1.470;
 926.350; 1.470;
 926.360; 1.469;
 926.370; 1.471;
 926.380; 1.470;
 926.390; 1.470;
 926.400; 1.472;
 926.410; 1.472;
 926.420; 1.471;
 926.430; 1.471;
 926.440; 1.472;
 926.450; 1.471;
 926.460; 1.471;
 926.470; 1.472;
 926.480; 1.471;
 926.490; 1.471;
 926.500; 1.471;
 926.510; 1.471;
 926.520; 1.474;
 926.530; 1.471;
 926.540; 1.471;
 926.550; 1.472;
 926.560; 1.472;
 926.570; 1.472;
 926.580; 1.471;
 926.590; 1.472;
 926.600; 1.472;
 926.610; 1.472;
 926.620; 1.472;
 926.630; 1.474;
 926.640; 1.471;
 926.650; 1.474;
 926.660; 1.472;
 926.670; 1.471;
 926.680; 1.471;
 926.690; 1.474;
 926.700; 1.471;
 926.710; 1.472;
 926.720; 1.471;
 926.730; 1.472;
 926.740; 1.472;
 926.750; 1.474;
 926.760; 1.474;
 926.770; 1.474;
 926.780; 1.472;
 926.790; 1.472;
 926.800; 1.470;
 926.810; 1.471;
 926.820; 1.471;
 926.830; 1.471;
 926.840; 1.470;
 926.850; 1.474;
 926.860; 1.472;
 926.870; 1.472;
 926.880; 1.474;
 926.890; 1.474;
 926.900; 1.471;
 926.910; 1.471;
 926.920; 1.470;
 926.930; 1.471;
 926.940; 1.472;
 926.950; 1.472;
 926.960; 1.471;
 926.970; 1.472;
 926.980; 1.470;
 926.990; 1.471;
 927.000; 1.471;
 927.010; 1.471;
 927.020; 1.471;
 927.030; 1.472;
 927.040; 1.472;
 927.050; 1.472;
 927.060; 1.471;
 927.070; 1.472;
 927.080; 1.472;
 927.090; 1.472;
 927.100; 1.470;
 927.110; 1.472;
 927.120; 1.472;
 927.130; 1.471;
 927.140; 1.472;
 927.150; 1.472;
 927.160; 1.470;
 927.170; 1.472;
 927.180; 1.470;
 927.190; 1.471;
 927.200; 1.472;
 927.210; 1.472;
 927.220; 1.471;
 927.230; 1.471;
 927.240; 1.472;
 927.250; 1.471;
 927.260; 1.471;
 927.270; 1.471;
 927.280; 1.471;
 927.290; 1.472;
 927.300; 1.470;
 927.310; 1.471;
 927.320; 1.472;
 927.330; 1.472;
 927.340; 1.474;
 927.350; 1.471;
 927.360; 1.470;
 927.370; 1.472;
 927.380; 1.472;
 927.390; 1.474;
 927.400; 1.471;
 927.410; 1.470;
 927.420; 1.471;
 927.430; 1.474;
 927.440; 1.471;
 927.450; 1.470;
 927.460; 1.470;
 927.470; 1.474;
 927.480; 1.474;
 927.490; 1.472;
 927.500; 1.471;
 927.510; 1.472;
 927.520; 1.471;
 927.530; 1.472;
 927.540; 1.474;
 927.550; 1.471;
 927.560; 1.471;
 927.570; 1.472;
 927.580; 1.471;
 927.590; 1.472;
 927.600; 1.470;
 927.610; 1.471;
 927.620; 1.471;
 927.630; 1.472;
 927.640; 1.471;
 927.650; 1.471;
 927.660; 1.471;
 927.670; 1.472;
 927.680; 1.472;
 927.690; 1.471;
 927.700; 1.471;
 927.710; 1.471;
 927.720; 1.470;
 927.730; 1.474;
 927.740; 1.471;
 927.750; 1.472;
 927.760; 1.472;
 927.770; 1.474;
 927.780; 1.472;
 927.790; 1.471;
 927.800; 1.472;
 927.810; 1.474;
 927.820; 1.472;
 927.830; 1.472;
 927.840; 1.474;
 927.850; 1.474;
 927.860; 1.471;
 927.870; 1.472;
 927.880; 1.470;
 927.890; 1.472;
 927.900; 1.471;
 927.910; 1.472;
 927.920; 1.472;
 927.930; 1.472;
 927.940; 1.472;
 927.950; 1.472;
 927.960; 1.470;
 927.970; 1.472;
 927.980; 1.474;
 927.990; 1.472;
 928.000; 1.471;
 928.010; 1.472;
 928.020; 1.472;
 928.030; 1.472;
 928.040; 1.471;
 928.050; 1.471;
 928.060; 1.472;
 928.070; 1.472;
 928.080; 1.472;
 928.090; 1.472;
 928.100; 1.471;
 928.110; 1.472;
 928.120; 1.470;
 928.130; 1.471;
 928.140; 1.470;
 928.150; 1.472;
 928.160; 1.472;
 928.170; 1.472;
 928.180; 1.470;
 928.190; 1.474;
 928.200; 1.474;
 928.210; 1.474;
 928.220; 1.471;
 928.230; 1.472;
 928.240; 1.474;
 928.250; 1.472;
 928.260; 1.472;
 928.270; 1.474;
 928.280; 1.471;
 928.290; 1.471;
 928.300; 1.472;
 928.310; 1.474;
 928.320; 1.474;
 928.330; 1.475;
 928.340; 1.472;
 928.350; 1.472;
 928.360; 1.471;
 928.370; 1.474;
 928.380; 1.474;
 928.390; 1.472;
 928.400; 1.474;
 928.410; 1.471;
 928.420; 1.471;
 928.430; 1.472;
 928.440; 1.471;
 928.450; 1.472;
 928.460; 1.472;
 928.470; 1.474;
 928.480; 1.472;
 928.490; 1.471;
 928.500; 1.472;
 928.510; 1.472;
 928.520; 1.471;
 928.530; 1.475;
 928.540; 1.475;
 928.550; 1.472;
 928.560; 1.471;
 928.570; 1.471;
 928.580; 1.470;
 928.590; 1.472;
 928.600; 1.472;
 928.610; 1.472;
 928.620; 1.471;
 928.630; 1.472;
 928.640; 1.472;
 928.650; 1.471;
 928.660; 1.472;
 928.670; 1.474;
 928.680; 1.472;
 928.690; 1.474;
 928.700; 1.470;
 928.710; 1.474;
 928.720; 1.470;
 928.730; 1.472;
 928.740; 1.474;
 928.750; 1.474;
 928.760; 1.474;
 928.770; 1.474;
 928.780; 1.471;
 928.790; 1.472;
 928.800; 1.472;
 928.810; 1.474;
 928.820; 1.471;
 928.830; 1.470;
 928.840; 1.471;
 928.850; 1.474;
 928.860; 1.474;
 928.870; 1.472;
 928.880; 1.472;
 928.890; 1.472;
 928.900; 1.472;
 928.910; 1.474;
 928.920; 1.472;
 928.930; 1.474;
 928.940; 1.472;
 928.950; 1.472;
 928.960; 1.471;
 928.970; 1.470;
 928.980; 1.471;
 928.990; 1.474;
 929.000; 1.470;
 929.010; 1.470;
 929.020; 1.471;
 929.030; 1.472;
 929.040; 1.471;
 929.050; 1.471;
 929.060; 1.472;
 929.070; 1.472;
 929.080; 1.472;
 929.090; 1.474;
 929.100; 1.472;
 929.110; 1.474;
 929.120; 1.471;
 929.130; 1.472;
 929.140; 1.471;
 929.150; 1.472;
 929.160; 1.471;
 929.170; 1.471;
 929.180; 1.471;
 929.190; 1.472;
 929.200; 1.474;
 929.210; 1.475;
 929.220; 1.474;
 929.230; 1.472;
 929.240; 1.472;
 929.250; 1.472;
 929.260; 1.471;
 929.270; 1.474;
 929.280; 1.472;
 929.290; 1.472;
 929.300; 1.474;
 929.310; 1.474;
 929.320; 1.474;
 929.330; 1.474;
 929.340; 1.472;
 929.350; 1.472;
 929.360; 1.472;
 929.370; 1.474;
 929.380; 1.472;
 929.390; 1.471;
 929.400; 1.472;
 929.410; 1.474;
 929.420; 1.470;
 929.430; 1.475;
 929.440; 1.472;
 929.450; 1.472;
 929.460; 1.471;
 929.470; 1.474;
 929.480; 1.474;
 929.490; 1.474;
 929.500; 1.474;
 929.510; 1.475;
 929.520; 1.471;
 929.530; 1.474;
 929.540; 1.472;
 929.550; 1.474;
 929.560; 1.472;
 929.570; 1.472;
 929.580; 1.472;
 929.590; 1.474;
 929.600; 1.472;
 929.610; 1.474;
 929.620; 1.472;
 929.630; 1.474;
 929.640; 1.470;
 929.650; 1.474;
 929.660; 1.471;
 929.670; 1.472;
 929.680; 1.472;
 929.690; 1.474;
 929.700; 1.472;
 929.710; 1.472;
 929.720; 1.474;
 929.730; 1.474;
 929.740; 1.474;
 929.750; 1.474;
 929.760; 1.474;
 929.770; 1.474;
 929.780; 1.472;
 929.790; 1.474;
 929.800; 1.472;
 929.810; 1.474;
 929.820; 1.472;
 929.830; 1.474;
 929.840; 1.472;
 929.850; 1.472;
 929.860; 1.472;
 929.870; 1.472;
 929.880; 1.474;
 929.890; 1.471;
 929.900; 1.471;
 929.910; 1.474;
 929.920; 1.472;
 929.930; 1.471;
 929.940; 1.474;
 929.950; 1.474;
 929.960; 1.472;
 929.970; 1.474;
 929.980; 1.472;
 929.990; 1.472;
 930.000; 1.472;
 930.010; 1.475;
 930.020; 1.472;
 930.030; 1.472;
 930.040; 1.471;
 930.050; 1.474;
 930.060; 1.471;
 930.070; 1.472;
 930.080; 1.472;
 930.090; 1.474;
 930.100; 1.474;
 930.110; 1.474;
 930.120; 1.471;
 930.130; 1.474;
 930.140; 1.471;
 930.150; 1.474;
 930.160; 1.474;
 930.170; 1.472;
 930.180; 1.472;
 930.190; 1.474;
 930.200; 1.472;
 930.210; 1.471;
 930.220; 1.472;
 930.230; 1.474;
 930.240; 1.474;
 930.250; 1.474;
 930.260; 1.474;
 930.270; 1.472;
 930.280; 1.471;
 930.290; 1.470;
 930.300; 1.470;
 930.310; 1.472;
 930.320; 1.471;
 930.330; 1.472;
 930.340; 1.472;
 930.350; 1.472;
 930.360; 1.471;
 930.370; 1.471;
 930.380; 1.472;
 930.390; 1.472;
 930.400; 1.472;
 930.410; 1.472;
 930.420; 1.471;
 930.430; 1.472;
 930.440; 1.472;
 930.450; 1.472;
 930.460; 1.474;
 930.470; 1.474;
 930.480; 1.472;
 930.490; 1.474;
 930.500; 1.472;
 930.510; 1.474;
 930.520; 1.474;
 930.530; 1.474;
 930.540; 1.472;
 930.550; 1.474;
 930.560; 1.474;
 930.570; 1.474;
 930.580; 1.474;
 930.590; 1.474;
 930.600; 1.474;
 930.610; 1.475;
 930.620; 1.475;
 930.630; 1.474;
 930.640; 1.474;
 930.650; 1.474;
 930.660; 1.474;
 930.670; 1.474;
 930.680; 1.474;
 930.690; 1.474;
 930.700; 1.474;
 930.710; 1.474;
 930.720; 1.474;
 930.730; 1.474;
 930.740; 1.474;
 930.750; 1.475;
 930.760; 1.474;
 930.770; 1.475;
 930.780; 1.475;
 930.790; 1.474;
 930.800; 1.474;
 930.810; 1.475;
 930.820; 1.474;
 930.830; 1.474;
 930.840; 1.474;
 930.850; 1.474;
 930.860; 1.474;
 930.870; 1.474;
 930.880; 1.474;
 930.890; 1.474;
 930.900; 1.474;
 930.910; 1.474;
 930.920; 1.472;
 930.930; 1.474;
 930.940; 1.472;
 930.950; 1.474;
 930.960; 1.472;
 930.970; 1.472;
 930.980; 1.472;
 930.990; 1.472;
 931.000; 1.474;
 931.010; 1.474;
 931.020; 1.472;
 931.030; 1.474;
 931.040; 1.472;
 931.050; 1.474;
 931.060; 1.472;
 931.070; 1.474;
 931.080; 1.474;
 931.090; 1.472;
 931.100; 1.474;
 931.110; 1.474;
 931.120; 1.474;
 931.130; 1.474;
 931.140; 1.472;
 931.150; 1.474;
 931.160; 1.472;
 931.170; 1.474;
 931.180; 1.472;
 931.190; 1.472;
 931.200; 1.472;
 931.210; 1.472;
 931.220; 1.474;
 931.230; 1.472;
 931.240; 1.472;
 931.250; 1.472;
 931.260; 1.472;
 931.270; 1.474;
 931.280; 1.472;
 931.290; 1.472;
 931.300; 1.472;
 931.310; 1.472;
 931.320; 1.471;
 931.330; 1.472;
 931.340; 1.472;
 931.350; 1.474;
 931.360; 1.472;
 931.370; 1.474;
 931.380; 1.472;
 931.390; 1.472;
 931.400; 1.471;
 931.410; 1.472;
 931.420; 1.471;
 931.430; 1.472;
 931.440; 1.471;
 931.450; 1.471;
 931.460; 1.471;
 931.470; 1.472;
 931.480; 1.471;
 931.490; 1.471;
 931.500; 1.471;
 931.510; 1.472;
 931.520; 1.471;
 931.530; 1.472;
 931.540; 1.471;
 931.550; 1.471;
 931.560; 1.471;
 931.570; 1.471;
 931.580; 1.471;
 931.590; 1.471;
 931.600; 1.470;
 931.610; 1.471;
 931.620; 1.471;
 931.630; 1.471;
 931.640; 1.383;
 931.650; 1.384;
 931.660; 1.383;
 931.670; 1.384;
 931.680; 1.384;
 931.690; 1.302;
 931.700; 1.302;
 931.710; 1.302;
 931.720; 1.304;
 931.730; 1.302;
 931.740; 1.226;
 931.750; 1.226;
 931.760; 1.225;
 931.770; 1.226;
 931.780; 1.226;
 931.790; 1.155;
 931.800; 1.154;
 931.810; 1.155;
 931.820; 1.154;
 931.830; 1.155;
 931.840; 1.086;
 931.850; 1.086;
 931.860; 1.086;
 931.870; 1.087;
 931.880; 1.087;
 931.890; 1.024;
 931.900; 1.022;
 931.910; 1.024;
 931.920; 1.024;
 931.930; 1.024;
 931.940; 0.964;
 931.950; 0.964;
 931.960; 0.963;
 931.970; 0.965;
 931.980; 0.964;
 931.990; 0.907;
 932.000; 0.907;
 932.010; 0.909;
 932.020; 0.907;
 932.030; 0.907;
 932.040; 0.855;
 932.050; 0.856;
 932.060; 0.855;
 932.070; 0.856;
 932.080; 0.855;
 932.090; 0.761;
 932.100; 0.716;
 932.110; 0.716;
 932.120; 0.716;
 932.130; 0.718;
 932.140; 0.716;
 932.150; 0.676;
 932.160; 0.676;
 932.170; 0.676;
 932.180; 0.676;
 932.190; 0.677;
 932.200; 0.637;
 932.210; 0.639;
 932.220; 0.637;
 932.230; 0.639;
 932.240; 0.639;
 932.250; 0.601;
 932.260; 0.601;
 932.270; 0.601;
 932.280; 0.601;
 932.290; 0.601;
 932.300; 0.566;
 932.310; 0.566;
 932.320; 0.566;
 932.330; 0.568;
 932.340; 0.566;
 932.350; 0.535;
 932.360; 0.534;
 932.370; 0.535;
 932.380; 0.535;
 932.390; 0.535;
 932.400; 0.504;
 932.410; 0.504;
 932.420; 0.504;
 932.430; 0.504;
 932.440; 0.502;
 932.450; 0.474;
 932.460; 0.474;
 932.470; 0.474;
 932.480; 0.474;
 932.490; 0.475;
 932.500; 0.446;
 932.510; 0.448;
 932.520; 0.448;
 932.530; 0.449;
 932.540; 0.448;
 932.550; 0.421;
 932.560; 0.422;
 932.570; 0.424;
 932.580; 0.422;
 932.590; 0.000;
 932.600; 0.000;
 932.610; 0.000;
 932.620; 0.000;
 932.630; 0.000;
 932.640; 0.000;
 932.650; 0.000;
 932.660; 0.000;
 932.670; 0.000;
 932.680; 0.000;
 932.690; 0.000;
 932.700; 0.000;
 932.710; 0.000;
 932.720; 0.000;
 932.730; 0.000;
 932.740; 0.000;
 932.750; 0.000;
 932.760; 0.000;
 932.770; 0.000;
 932.780; 0.000;
 932.790; 0.000;
 932.800; 0.000;
 932.810; 0.000;
 932.820; 0.000;
 932.830; 0.000;
 932.840; 0.000;
 932.850; 0.000;
 932.860; 0.000;
 932.870; 0.000;
 932.880; 0.000;
 932.890; 0.000;
 932.900; 0.000;
 932.910; 0.000;
 932.920; 0.000;
 932.930; 0.000;
 932.940; 0.000;
 932.950; 0.000;
 932.960; 0.000;
 932.970; 0.000;
 932.980; 0.000;
 932.990; 0.000;
 933.000; 0.000;
 933.010; 0.000;
 933.020; 0.000;
 933.030; 0.000;
 933.040; 0.000;
 933.050; 0.000;
 933.060; 0.000;
 933.070; 0.000;
 933.080; 0.000;
 933.090; 0.000;
 933.100; 0.000;
 933.110; 0.000;
 933.120; 0.000;
 933.130; 0.000;
 933.140; 0.000;
 933.150; 0.000;
 933.160; 0.000;
 933.170; 0.000;
 933.180; 0.000;
 933.190; 0.000;
 933.200; 0.000;
 933.210; 0.000;
 933.220; 0.000;
 933.230; 0.000;
 933.240; 0.000;
 933.250; 0.000;
 933.260; 0.000;
 933.270; 0.000;
 933.280; 0.000;
 933.290; 0.000;
 933.300; 0.000;
 933.310; 0.000;
 933.320; 0.000;
 933.330; 0.000;
 933.340; 0.000;
 933.350; 0.000;
 933.360; 0.000;
 933.370; 0.000;
 933.380; 0.000;
 933.390; 0.000;
 933.400; 0.000;
 933.410; 0.000;
 933.420; 0.000;
 933.430; 0.000;
 933.440; 0.000;
 933.450; 0.000;
 933.460; 0.000;
 933.470; 0.000;
 933.480; 0.000;
 933.490; 0.000;
 933.500; 0.000;
 933.510; 0.000;
 933.520; 0.000;
 933.530; 0.000;
 933.540; 0.000;
 933.550; 0.000;
 933.560; 0.000;
 933.570; 0.000;
 933.580; 0.000;
 933.590; 0.000;
 933.600; 0.000;
 933.610; 0.000;
 933.620; 0.000;
 933.630; 0.000;
 933.640; 0.000;
 933.650; 0.000;
 933.660; 0.000;
 933.670; 0.000;
 933.680; 0.000;
 933.690; 0.000;
 933.700; 0.000;
 933.710; 0.000;
 933.720; 0.000;
 933.730; 0.000;
 933.740; 0.000;
 933.750; 0.000;
 933.760; 0.000;
 933.770; 0.000;
 933.780; 0.000;
 933.790; 0.000;
 933.800; 0.000;
 933.810; 0.000;
 933.820; 0.000;
 933.830; 0.000;
 933.840; 0.000;
 933.850; 0.000;
 933.860; 0.000;
 933.870; 0.000;
 933.880; 0.000;
 933.890; 0.000;
 933.900; 0.000;
 933.910; 0.000;
 933.920; 0.000;
 933.930; 0.000;
 933.940; 0.000;
 933.950; 0.000;
 933.960; 0.000;
 933.970; 0.000;
 933.980; 0.000;
 933.990; 0.000;
 934.000; 0.000;
 934.010; 0.000;
 934.020; 0.000;
 934.030; 0.000;
 934.040; 0.000;
 934.050; 0.000;
 934.060; 0.000;
 934.070; 0.000;
 934.080; 0.000;
 934.090; 0.000;
 934.100; 0.000;
 934.110; 0.000;
 934.120; 0.000;
 934.130; 0.000;
 934.140; 0.000;
 934.150; 0.000;
 934.160; 0.000;
 934.170; 0.000;
 934.180; 0.000;
 934.190; 0.000;
 934.200; 0.000;
 934.210; 0.000;
 934.220; 0.000;
 934.230; 0.000;
 934.240; 0.000;
 934.250; 0.000;
 934.260; 0.000;
 934.270; 0.000;
 934.280; 0.000;
 934.290; 0.000;
 934.300; 0.000;
 934.310; 0.000;
 934.320; 0.000;
 934.330; 0.000;
 934.340; 0.000;
 934.350; 0.000;
 934.360; 0.000;
 934.370; 0.000;
 934.380; 0.000;
 934.390; 0.000;
 934.400; 0.000;
 934.410; 0.000;
 934.420; 0.000;
 934.430; 0.000;
 934.440; 0.000;
 934.450; 0.000;
 934.460; 0.000;
 934.470; 0.000;
 934.480; 0.000;
 934.490; 0.000;
 934.500; 0.000;
 934.510; 0.000;
 934.520; 0.000;
 934.530; 0.000;
 934.540; 0.000;
 934.550; 0.000;
 934.560; 0.000;
 934.570; 0.000;
 934.580; 0.000;
 934.590; 0.000;
 934.600; 0.000;
 934.610; 0.000;
 934.620; 0.000;
 934.630; 0.000;
 934.640; 0.000;
 934.650; 0.000;
 934.660; 0.000;
 934.670; 0.000;
 934.680; 0.000;
 934.690; 0.000;
 934.700; 0.000;
 934.710; 0.000;
 934.720; 0.000;
 934.730; 0.000;
 934.740; 0.000;
 934.750; 0.000;
 934.760; 0.000;
 934.770; 0.000;
 934.780; 0.000;
 934.790; 0.000;
 934.800; 0.000;
 934.810; 0.000;
 934.820; 0.000;
 934.830; 0.000;
 934.840; 0.000;
 934.850; 0.000;
 934.860; 0.000;
 934.870; 0.000;
 934.880; 0.000;
 934.890; 0.000;
 934.900; 0.000;
 934.910; 0.000;
 934.920; 0.000;
 934.930; 0.000;
 934.940; 0.000;
 934.950; 0.000;
 934.960; 0.000;
 934.970; 0.000;
 934.980; 0.000;
 934.990; 0.000;
 935.000; 0.000;
 935.010; 0.000;
 935.020; 0.000;
 935.030; 0.000;
 935.040; 0.000;
 935.050; 0.000;
 935.060; 0.000;
 935.070; 0.000;
 935.080; 0.000;
 935.090; 0.000;
 935.100; 0.000;
 935.110; 0.000;
 935.120; 0.000;
 935.130; 0.000;
 935.140; 0.000;
 935.150; 0.000;
 935.160; 0.000;
 935.170; 0.000;
 935.180; 0.000;
 935.190; 0.000;
 935.200; 0.000;
 935.210; 0.000;
 935.220; 0.000;
 935.230; 0.000;
 935.240; 0.000;
 935.250; 0.000;
 935.260; 0.000;
 935.270; 0.000;
 935.280; 0.000;
 935.290; 0.000;
 935.300; 0.000;
 935.310; 0.000;
 935.320; 0.000;
 935.330; 0.000;
 935.340; 0.000;
 935.350; 0.000;
 935.360; 0.000;
 935.370; 0.000;
 935.380; 0.000;
 935.390; 0.000;
 935.400; 0.000;
 935.410; 0.000;
 935.420; 0.000;
 935.430; 0.000;
 935.440; 0.000;
 935.450; 0.000;
 935.460; 0.000;
 935.470; 0.000;
 935.480; 0.000;
 935.490; 0.000;
 935.500; 0.000;
 935.510; 0.000;
 935.520; 0.000;
 935.530; 0.000;
 935.540; 0.000;
 935.550; 0.000;
 935.560; 0.000;
 935.570; 0.000;
 935.580; 0.000;
 935.590; 0.000;
 935.600; 0.000;
 935.610; 0.000;
 935.620; 0.000;
 935.630; 0.000;
 935.640; 0.000;
 935.650; 0.000;
 935.660; 0.000;
 935.670; 0.000;
 935.680; 0.000;
 935.690; 0.000;
 935.700; 0.000;
 935.710; 0.000;
 935.720; 0.000;
 935.730; 0.000;
 935.740; 0.000;
 935.750; 0.000;
 935.760; 0.000;
 935.770; 0.000;
 935.780; 0.000;
 935.790; 0.000;
 935.800; 0.000;
 935.810; 0.000;
 935.820; 0.000;
 935.830; 0.000;
 935.840; 0.000;
 935.850; 0.000;
 935.860; 0.000;
 935.870; 0.000;
 935.880; 0.000;
 935.890; 0.000;
 935.900; 0.000;
 935.910; 0.000;
 935.920; 0.000;
 935.930; 0.000;
 935.940; 0.000;
 935.950; 0.000;
 935.960; 0.000;
 935.970; 0.000;
 935.980; 0.000;
 935.990; 0.000;
 936.000; 0.000;
 936.010; 0.000;
 936.020; 0.000;
 936.030; 0.000;
 936.040; 0.000;
 936.050; 0.000;
 936.060; 0.000;
 936.070; 0.000;
 936.080; 0.000;
 936.090; 0.000;
 936.100; 0.000;
 936.110; 0.000;
 936.120; 0.000;
 936.130; 0.000;
 936.140; 0.000;
 936.150; 0.000;
 936.160; 0.000;
 936.170; 0.000;
 936.180; 0.000;
 936.190; 0.000;
 936.200; 0.000;
 936.210; 0.000;
 936.220; 0.000;
 936.230; 0.000;
 936.240; 0.000;
 936.250; 0.000;
 936.260; 0.000;
 936.270; 0.000;
 936.280; 0.000;
 936.290; 0.000;
 936.300; 0.000;
 936.310; 0.000;
 936.320; 0.000;
 936.330; 0.000;
 936.340; 0.000;
 936.350; 0.000;
 936.360; 0.000;
 936.370; 0.000;
 936.380; 0.000;
 936.390; 0.000;
 936.400; 0.000;
 936.410; 0.000;
 936.420; 0.000;
 936.430; 0.000;
 936.440; 0.000;
 936.450; 0.000;
 936.460; 0.000;
 936.470; 0.000;
 936.480; 0.000;
 936.490; 0.000;
 936.500; 0.000;
 936.510; 0.000;
 936.520; 0.000;
 936.530; 0.000;
 936.540; 0.000;
 936.550; 0.000;
 936.560; 0.000;
 936.570; 0.000;
 936.580; 0.000;
 936.590; 0.000;
 936.600; 0.000;
 936.610; 0.000;
 936.620; 0.000;
 936.630; 0.000;
 936.640; 0.000;
 936.650; 0.000;
 936.660; 0.000;
 936.670; 0.000;
 936.680; 0.000;
 936.690; 0.000;
 936.700; 0.000;
 936.710; 0.000;
 936.720; 0.000;
 936.730; 0.000;
 936.740; 0.000;
 936.750; 0.000;
 936.760; 0.000;
 936.770; 0.000;
 936.780; 0.000;
 936.790; 0.000;
 936.800; 0.000;
 936.810; 0.000;
 936.820; 0.000;
 936.830; 0.000;
 936.840; 0.000;
 936.850; 0.000;
 936.860; 0.000;
 936.870; 0.000;
 936.880; 0.000;
 936.890; 0.000;
 936.900; 0.000;
 936.910; 0.000;
 936.920; 0.000;
 936.930; 0.000;
 936.940; 0.000;
 936.950; 0.000;
 936.960; 0.000;
 936.970; 0.000;
 936.980; 0.000;
 936.990; 0.000;
 937.000; 0.000;
 937.010; 0.000;
 937.020; 0.000;
 937.030; 0.000;
 937.040; 0.000;
 937.050; 0.000;
 937.060; 0.000;
 937.070; 0.000;
 937.080; 0.000;
 937.090; 0.000;
 937.100; 0.000;
 937.110; 0.000;
 937.120; 0.000;
 937.130; 0.000;
 937.140; 0.000;
 937.150; 0.000;
 937.160; 0.000;
 937.170; 0.000;
 937.180; 0.000;
 937.190; 0.000;
 937.200; 0.000;
 937.210; 0.000;
 937.220; 0.000;
 937.230; 0.000;
 937.240; 0.000;
 937.250; 0.000;
 937.260; 0.000;
 937.270; 0.000;
 937.280; 0.000;
 937.290; 0.000;
 937.300; 0.000;
 937.310; 0.000;
 937.320; 0.000;
 937.330; 0.000;
 937.340; 0.000;
 937.350; 0.000;
 937.360; 0.000;
 937.370; 0.000;
 937.380; 0.000;
 937.390; 0.000;
 937.400; 0.000;
 937.410; 0.000;
 937.420; 0.000;
 937.430; 0.000;
 937.440; 0.000;
 937.450; 0.000;
 937.460; 0.000;
 937.470; 0.000;
 937.480; 0.000;
 937.490; 0.000;
 937.500; 0.000;
 937.510; 0.000;
 937.520; 0.000;
 937.530; 0.000;
 937.540; 0.000;
 937.550; 0.000;
 937.560; 0.000;
 937.570; 0.000;
 937.580; 0.000;
 937.590; 0.000;
 937.600; 0.000;
 937.610; 0.000;
 937.620; 0.000;
 937.630; 0.000;
 937.640; 0.000;
 937.650; 0.000;
 937.660; 0.000;
 937.670; 0.000;
 937.680; 0.000;
 937.690; 0.000;
 937.700; 0.000;
 937.710; 0.000;
 937.720; 0.000;
 937.730; 0.000;
 937.740; 0.000;
 937.750; 0.000;
 937.760; 0.000;
 937.770; 0.000;
 937.780; 0.000;
 937.790; 0.000;
 937.800; 0.000;
 937.810; 0.000;
 937.820; 0.000;
 937.830; 0.000;
 937.840; 0.000;
 937.850; 0.000;
 937.860; 0.000;
 937.870; 0.000;
 937.880; 0.000;
 937.890; 0.000;
 937.900; 0.000;
 937.910; 0.000;
 937.920; 0.000;
 937.930; 0.000;
 937.940; 0.000;
 937.950; 0.000;
 937.960; 0.000;
 937.970; 0.000;
 937.980; 0.000;
 937.990; 0.000;
 938.000; 0.000;
 938.010; 0.000;
 938.020; 0.000;
 938.030; 0.000;
 938.040; 0.000;
 938.050; 0.000;
 938.060; 0.000;
 938.070; 0.000;
 938.080; 0.000;
 938.090; 0.000;
 938.100; 0.000;
 938.110; 0.000;
 938.120; 0.000;
 938.130; 0.000;
 938.140; 0.000;
 938.150; 0.000;
 938.160; 0.000;
 938.170; 0.000;
 938.180; 0.000;
 938.190; 0.000;
 938.200; 0.000;
 938.210; 0.000;
 938.220; 0.000;
 938.230; 0.000;
 938.240; 0.000;
 938.250; 0.000;
 938.260; 0.000;
 938.270; 0.000;
 938.280; 0.000;
 938.290; 0.000;
 938.300; 0.000;
 938.310; 0.000;
 938.320; 0.000;
 938.330; 0.000;
 938.340; 0.000;
 938.350; 0.000;
 938.360; 0.000;
 938.370; 0.000;
 938.380; 0.000;
 938.390; 0.000;
 938.400; 0.000;
 938.410; 0.000;
 938.420; 0.000;
 938.430; 0.000;
 938.440; 0.000;
 938.450; 0.000;
 938.460; 0.000;
 938.470; 0.000;
 938.480; 0.000;
 938.490; 0.000;
 938.500; 0.000;
 938.510; 0.000;
 938.520; 0.000;
 938.530; 0.000;
 938.540; 0.000;
 938.550; 0.000;
