Time;F;
 210.200; 3.116;
 210.210; 3.116;
 210.220; 3.116;
 210.230; 3.116;
 210.240; 3.115;
 210.250; 3.117;
 210.260; 3.115;
 210.270; 3.114;
 210.280; 3.116;
 210.290; 3.116;
 210.300; 3.114;
 210.310; 3.113;
 210.320; 3.113;
 210.330; 3.114;
 210.340; 3.112;
 210.350; 3.114;
 210.360; 3.114;
 210.370; 3.113;
 210.380; 3.113;
 210.390; 3.113;
 210.400; 3.114;
 210.410; 3.114;
 210.420; 3.113;
 210.430; 3.112;
 210.440; 3.113;
 210.450; 3.113;
 210.460; 3.114;
 210.470; 3.112;
 210.480; 3.113;
 210.490; 3.113;
 210.500; 3.113;
 210.510; 3.114;
 210.520; 3.113;
 210.530; 3.113;
 210.540; 3.113;
 210.550; 3.113;
 210.560; 3.113;
 210.570; 3.112;
 210.580; 3.113;
 210.590; 3.112;
 210.600; 3.113;
 210.610; 3.112;
 210.620; 3.113;
 210.630; 3.112;
 210.640; 3.113;
 210.650; 3.113;
 210.660; 3.111;
 210.670; 3.113;
 210.680; 3.114;
 210.690; 3.113;
 210.700; 3.113;
 210.710; 3.116;
 210.720; 3.115;
 210.730; 3.114;
 210.740; 3.111;
 210.750; 3.111;
 210.760; 3.112;
 210.770; 3.113;
 210.780; 3.113;
 210.790; 3.112;
 210.800; 3.112;
 210.810; 3.113;
 210.820; 3.114;
 210.830; 3.114;
 210.840; 3.115;
 210.850; 3.115;
 210.860; 3.113;
 210.870; 3.112;
 210.880; 3.113;
 210.890; 3.113;
 210.900; 3.114;
 210.910; 3.114;
 210.920; 3.115;
 210.930; 3.114;
 210.940; 3.114;
 210.950; 3.114;
 210.960; 3.115;
 210.970; 3.113;
 210.980; 3.113;
 210.990; 3.113;
 211.000; 3.114;
 211.010; 3.112;
 211.020; 3.112;
 211.030; 3.110;
 211.040; 3.112;
 211.050; 3.113;
 211.060; 3.112;
 211.070; 3.113;
 211.080; 3.113;
 211.090; 3.114;
 211.100; 3.116;
 211.110; 3.115;
 211.120; 3.116;
 211.130; 3.117;
 211.140; 3.115;
 211.150; 3.116;
 211.160; 3.118;
 211.170; 3.118;
 211.180; 3.116;
 211.190; 3.115;
 211.200; 3.117;
 211.210; 3.116;
 211.220; 3.115;
 211.230; 3.114;
 211.240; 3.115;
 211.250; 3.115;
 211.260; 3.115;
 211.270; 3.114;
 211.280; 3.116;
 211.290; 3.116;
 211.300; 3.116;
 211.310; 3.116;
 211.320; 3.118;
 211.330; 3.118;
 211.340; 3.116;
 211.350; 3.116;
 211.360; 3.117;
 211.370; 3.117;
 211.380; 3.116;
 211.390; 3.116;
 211.400; 3.116;
 211.410; 3.115;
 211.420; 3.116;
 211.430; 3.116;
 211.440; 3.116;
 211.450; 3.116;
 211.460; 3.115;
 211.470; 3.117;
 211.480; 3.116;
 211.490; 3.116;
 211.500; 3.116;
 211.510; 3.114;
 211.520; 3.115;
 211.530; 3.116;
 211.540; 3.116;
 211.550; 3.117;
 211.560; 3.118;
 211.570; 3.115;
 211.580; 3.115;
 211.590; 3.116;
 211.600; 3.117;
 211.610; 3.116;
 211.620; 3.115;
 211.630; 3.114;
 211.640; 3.115;
 211.650; 3.115;
 211.660; 3.115;
 211.670; 3.115;
 211.680; 3.115;
 211.690; 3.114;
 211.700; 3.115;
 211.710; 3.116;
 211.720; 3.116;
 211.730; 3.114;
 211.740; 3.113;
 211.750; 3.113;
 211.760; 3.113;
 211.770; 3.113;
 211.780; 3.113;
 211.790; 3.113;
 211.800; 3.114;
 211.810; 3.114;
 211.820; 3.113;
 211.830; 3.114;
 211.840; 3.113;
 211.850; 3.114;
 211.860; 3.115;
 211.870; 3.115;
 211.880; 3.116;
 211.890; 3.116;
 211.900; 3.115;
 211.910; 3.114;
 211.920; 3.117;
 211.930; 3.116;
 211.940; 3.114;
 211.950; 3.114;
 211.960; 3.115;
 211.970; 3.115;
 211.980; 3.115;
 211.990; 3.114;
 212.000; 3.115;
 212.010; 3.114;
 212.020; 3.114;
 212.030; 3.112;
 212.040; 3.113;
 212.050; 3.114;
 212.060; 3.114;
 212.070; 3.114;
 212.080; 3.114;
 212.090; 3.113;
 212.100; 3.112;
 212.110; 3.112;
 212.120; 3.114;
 212.130; 3.111;
 212.140; 3.111;
 212.150; 3.112;
 212.160; 3.111;
 212.170; 3.111;
 212.180; 3.111;
 212.190; 3.110;
 212.200; 3.111;
 212.210; 3.112;
 212.220; 3.112;
 212.230; 3.112;
 212.240; 3.113;
 212.250; 3.114;
 212.260; 3.113;
 212.270; 3.114;
 212.280; 3.114;
 212.290; 3.115;
 212.300; 3.113;
 212.310; 3.113;
 212.320; 3.115;
 212.330; 3.113;
 212.340; 3.114;
 212.350; 3.114;
 212.360; 3.113;
 212.370; 3.113;
 212.380; 3.112;
 212.390; 3.115;
 212.400; 3.115;
 212.410; 3.114;
 212.420; 3.114;
 212.430; 3.114;
 212.440; 3.113;
 212.450; 3.113;
 212.460; 3.114;
 212.470; 3.114;
 212.480; 3.115;
 212.490; 3.115;
 212.500; 3.114;
 212.510; 3.114;
 212.520; 3.114;
 212.530; 3.115;
 212.540; 3.115;
 212.550; 3.112;
 212.560; 3.113;
 212.570; 3.112;
 212.580; 3.111;
 212.590; 3.111;
 212.600; 3.113;
 212.610; 3.115;
 212.620; 3.115;
 212.630; 3.115;
 212.640; 3.114;
 212.650; 3.114;
 212.660; 3.112;
 212.670; 3.113;
 212.680; 3.112;
 212.690; 3.112;
 212.700; 3.112;
 212.710; 3.112;
 212.720; 3.113;
 212.730; 3.113;
 212.740; 3.112;
 212.750; 3.112;
 212.760; 3.112;
 212.770; 3.112;
 212.780; 3.112;
 212.790; 3.111;
 212.800; 3.113;
 212.810; 3.114;
 212.820; 3.114;
 212.830; 3.114;
 212.840; 3.113;
 212.850; 3.113;
 212.860; 3.114;
 212.870; 3.113;
 212.880; 3.111;
 212.890; 3.113;
 212.900; 3.113;
 212.910; 3.112;
 212.920; 3.113;
 212.930; 3.114;
 212.940; 3.114;
 212.950; 3.114;
 212.960; 3.114;
 212.970; 3.114;
 212.980; 3.113;
 212.990; 3.112;
 213.000; 3.114;
 213.010; 3.115;
 213.020; 3.112;
 213.030; 3.111;
 213.040; 3.113;
 213.050; 3.115;
 213.060; 3.113;
 213.070; 3.114;
 213.080; 3.113;
 213.090; 3.111;
 213.100; 3.111;
 213.110; 3.113;
 213.120; 3.112;
 213.130; 3.111;
 213.140; 3.111;
 213.150; 3.111;
 213.160; 3.113;
 213.170; 3.113;
 213.180; 3.111;
 213.190; 3.112;
 213.200; 3.114;
 213.210; 3.113;
 213.220; 3.112;
 213.230; 3.113;
 213.240; 3.113;
 213.250; 3.112;
 213.260; 3.111;
 213.270; 3.111;
 213.280; 3.112;
 213.290; 3.112;
 213.300; 3.111;
 213.310; 3.109;
 213.320; 3.111;
 213.330; 3.110;
 213.340; 3.109;
 213.350; 3.109;
 213.360; 3.111;
 213.370; 3.112;
 213.380; 3.112;
 213.390; 3.111;
 213.400; 3.112;
 213.410; 3.114;
 213.420; 3.112;
 213.430; 3.111;
 213.440; 3.112;
 213.450; 3.110;
 213.460; 3.111;
 213.470; 3.111;
 213.480; 3.110;
 213.490; 3.111;
 213.500; 3.111;
 213.510; 3.111;
 213.520; 3.112;
 213.530; 3.110;
 213.540; 3.112;
 213.550; 3.112;
 213.560; 3.112;
 213.570; 3.111;
 213.580; 3.109;
 213.590; 3.109;
 213.600; 3.112;
 213.610; 3.111;
 213.620; 3.112;
 213.630; 3.111;
 213.640; 3.112;
 213.650; 3.112;
 213.660; 3.112;
 213.670; 3.111;
 213.680; 3.112;
 213.690; 3.112;
 213.700; 3.112;
 213.710; 3.113;
 213.720; 3.113;
 213.730; 3.113;
 213.740; 3.112;
 213.750; 3.112;
 213.760; 3.111;
 213.770; 3.111;
 213.780; 3.109;
 213.790; 3.110;
 213.800; 3.111;
 213.810; 3.111;
 213.820; 3.112;
 213.830; 3.111;
 213.840; 3.111;
 213.850; 3.111;
 213.860; 3.110;
 213.870; 3.110;
 213.880; 3.111;
 213.890; 3.111;
 213.900; 3.109;
 213.910; 3.108;
 213.920; 3.110;
 213.930; 3.111;
 213.940; 3.110;
 213.950; 3.110;
 213.960; 3.112;
 213.970; 3.112;
 213.980; 3.110;
 213.990; 3.111;
 214.000; 3.110;
 214.010; 3.110;
 214.020; 3.111;
 214.030; 3.111;
 214.040; 3.111;
 214.050; 3.109;
 214.060; 3.110;
 214.070; 3.109;
 214.080; 3.112;
 214.090; 3.112;
 214.100; 3.111;
 214.110; 3.111;
 214.120; 3.111;
 214.130; 3.110;
 214.140; 3.111;
 214.150; 3.113;
 214.160; 3.116;
 214.170; 3.114;
 214.180; 3.114;
 214.190; 3.113;
 214.200; 3.114;
 214.210; 3.114;
 214.220; 3.113;
 214.230; 3.114;
 214.240; 3.114;
 214.250; 3.115;
 214.260; 3.116;
 214.270; 3.114;
 214.280; 3.114;
 214.290; 3.114;
 214.300; 3.113;
 214.310; 3.113;
 214.320; 3.114;
 214.330; 3.113;
 214.340; 3.111;
 214.350; 3.113;
 214.360; 3.114;
 214.370; 3.112;
 214.380; 3.112;
 214.390; 3.111;
 214.400; 3.112;
 214.410; 3.110;
 214.420; 3.112;
 214.430; 3.113;
 214.440; 3.114;
 214.450; 3.113;
 214.460; 3.111;
 214.470; 3.112;
 214.480; 3.111;
 214.490; 3.111;
 214.500; 3.110;
 214.510; 3.111;
 214.520; 3.111;
 214.530; 3.112;
 214.540; 3.111;
 214.550; 3.112;
 214.560; 3.114;
 214.570; 3.115;
 214.580; 3.115;
 214.590; 3.116;
 214.600; 3.117;
 214.610; 3.116;
 214.620; 3.113;
 214.630; 3.112;
 214.640; 3.113;
 214.650; 3.113;
 214.660; 3.113;
 214.670; 3.112;
 214.680; 3.113;
 214.690; 3.113;
 214.700; 3.113;
 214.710; 3.115;
 214.720; 3.115;
 214.730; 3.115;
 214.740; 3.116;
 214.750; 3.114;
 214.760; 3.114;
 214.770; 3.113;
 214.780; 3.114;
 214.790; 3.113;
 214.800; 3.114;
 214.810; 3.115;
 214.820; 3.113;
 214.830; 3.112;
 214.840; 3.112;
 214.850; 3.112;
 214.860; 3.113;
 214.870; 3.113;
 214.880; 3.114;
 214.890; 3.111;
 214.900; 3.111;
 214.910; 3.111;
 214.920; 3.112;
 214.930; 3.112;
 214.940; 3.110;
 214.950; 3.109;
 214.960; 3.111;
 214.970; 3.111;
 214.980; 3.111;
 214.990; 3.111;
 215.000; 3.111;
 215.010; 3.111;
 215.020; 3.112;
 215.030; 3.110;
 215.040; 3.111;
 215.050; 3.110;
 215.060; 3.109;
 215.070; 3.111;
 215.080; 3.111;
 215.090; 3.111;
 215.100; 3.110;
 215.110; 3.111;
 215.120; 3.110;
 215.130; 3.111;
 215.140; 3.110;
 215.150; 3.110;
 215.160; 3.109;
 215.170; 3.109;
 215.180; 3.111;
 215.190; 3.108;
 215.200; 3.109;
 215.210; 3.109;
 215.220; 3.109;
 215.230; 3.109;
 215.240; 3.110;
 215.250; 3.110;
 215.260; 3.110;
 215.270; 3.109;
 215.280; 3.110;
 215.290; 3.111;
 215.300; 3.111;
 215.310; 3.112;
 215.320; 3.111;
 215.330; 3.112;
 215.340; 3.113;
 215.350; 3.113;
 215.360; 3.114;
 215.370; 3.113;
 215.380; 3.113;
 215.390; 3.112;
 215.400; 3.111;
 215.410; 3.111;
 215.420; 3.111;
 215.430; 3.111;
 215.440; 3.109;
 215.450; 3.109;
 215.460; 3.108;
 215.470; 3.109;
 215.480; 3.108;
 215.490; 3.109;
 215.500; 3.109;
 215.510; 3.108;
 215.520; 3.110;
 215.530; 3.110;
 215.540; 3.109;
 215.550; 3.111;
 215.560; 3.111;
 215.570; 3.111;
 215.580; 3.111;
 215.590; 3.111;
 215.600; 3.111;
 215.610; 3.110;
 215.620; 3.110;
 215.630; 3.110;
 215.640; 3.108;
 215.650; 3.108;
 215.660; 3.108;
 215.670; 3.108;
 215.680; 3.109;
 215.690; 3.109;
 215.700; 3.110;
 215.710; 3.109;
 215.720; 3.110;
 215.730; 3.110;
 215.740; 3.109;
 215.750; 3.109;
 215.760; 3.111;
 215.770; 3.112;
 215.780; 3.113;
 215.790; 3.113;
 215.800; 3.113;
 215.810; 3.113;
 215.820; 3.113;
 215.830; 3.111;
 215.840; 3.112;
 215.850; 3.112;
 215.860; 3.113;
 215.870; 3.112;
 215.880; 3.112;
 215.890; 3.110;
 215.900; 3.108;
 215.910; 3.108;
 215.920; 3.109;
 215.930; 3.108;
 215.940; 3.109;
 215.950; 3.109;
 215.960; 3.110;
 215.970; 3.109;
 215.980; 3.110;
 215.990; 3.110;
 216.000; 3.110;
 216.010; 3.110;
 216.020; 3.109;
 216.030; 3.109;
 216.040; 3.109;
 216.050; 3.110;
 216.060; 3.111;
 216.070; 3.110;
 216.080; 3.112;
 216.090; 3.111;
 216.100; 3.111;
 216.110; 3.111;
 216.120; 3.112;
 216.130; 3.111;
 216.140; 3.111;
 216.150; 3.111;
 216.160; 3.112;
 216.170; 3.110;
 216.180; 3.110;
 216.190; 3.109;
 216.200; 3.111;
 216.210; 3.110;
 216.220; 3.110;
 216.230; 3.110;
 216.240; 3.111;
 216.250; 3.110;
 216.260; 3.109;
 216.270; 3.109;
 216.280; 3.110;
 216.290; 3.109;
 216.300; 3.109;
 216.310; 3.108;
 216.320; 3.109;
 216.330; 3.107;
 216.340; 3.106;
 216.350; 3.108;
 216.360; 3.109;
 216.370; 3.109;
 216.380; 3.111;
 216.390; 3.111;
 216.400; 3.112;
 216.410; 3.110;
 216.420; 3.110;
 216.430; 3.109;
 216.440; 3.109;
 216.450; 3.109;
 216.460; 3.110;
 216.470; 3.109;
 216.480; 3.108;
 216.490; 3.110;
 216.500; 3.109;
 216.510; 3.109;
 216.520; 3.109;
 216.530; 3.109;
 216.540; 3.108;
 216.550; 3.108;
 216.560; 3.108;
 216.570; 3.107;
 216.580; 3.107;
 216.590; 3.108;
 216.600; 3.108;
 216.610; 3.107;
 216.620; 3.107;
 216.630; 3.108;
 216.640; 3.108;
 216.650; 3.108;
 216.660; 3.110;
 216.670; 3.110;
 216.680; 3.109;
 216.690; 3.108;
 216.700; 3.108;
 216.710; 3.107;
 216.720; 3.107;
 216.730; 3.108;
 216.740; 3.108;
 216.750; 3.107;
 216.760; 3.108;
 216.770; 3.108;
 216.780; 3.110;
 216.790; 3.108;
 216.800; 3.110;
 216.810; 3.109;
 216.820; 3.111;
 216.830; 3.109;
 216.840; 3.110;
 216.850; 3.109;
 216.860; 3.110;
 216.870; 3.109;
 216.880; 3.109;
 216.890; 3.108;
 216.900; 3.108;
 216.910; 3.110;
 216.920; 3.110;
 216.930; 3.109;
 216.940; 3.110;
 216.950; 3.110;
 216.960; 3.111;
 216.970; 3.111;
 216.980; 3.110;
 216.990; 3.111;
 217.000; 3.113;
 217.010; 3.112;
 217.020; 3.111;
 217.030; 3.111;
 217.040; 3.111;
 217.050; 3.111;
 217.060; 3.110;
 217.070; 3.112;
 217.080; 3.112;
 217.090; 3.113;
 217.100; 3.110;
 217.110; 3.110;
 217.120; 3.112;
 217.130; 3.111;
 217.140; 3.113;
 217.150; 3.112;
 217.160; 3.112;
 217.170; 3.112;
 217.180; 3.111;
 217.190; 3.109;
 217.200; 3.110;
 217.210; 3.111;
 217.220; 3.110;
 217.230; 3.109;
 217.240; 3.109;
 217.250; 3.109;
 217.260; 3.107;
 217.270; 3.109;
 217.280; 3.110;
 217.290; 3.107;
 217.300; 3.106;
 217.310; 3.107;
 217.320; 3.107;
 217.330; 3.107;
 217.340; 3.108;
 217.350; 3.107;
 217.360; 3.108;
 217.370; 3.108;
 217.380; 3.108;
 217.390; 3.106;
 217.400; 3.108;
 217.410; 3.107;
 217.420; 3.108;
 217.430; 3.108;
 217.440; 3.109;
 217.450; 3.109;
 217.460; 3.109;
 217.470; 3.107;
 217.480; 3.109;
 217.490; 3.108;
 217.500; 3.107;
 217.510; 3.106;
 217.520; 3.108;
 217.530; 3.108;
 217.540; 3.108;
 217.550; 3.108;
 217.560; 3.108;
 217.570; 3.108;
 217.580; 3.108;
 217.590; 3.108;
 217.600; 3.108;
 217.610; 3.108;
 217.620; 3.108;
 217.630; 3.108;
 217.640; 3.108;
 217.650; 3.108;
 217.660; 3.108;
 217.670; 3.108;
 217.680; 3.110;
 217.690; 3.109;
 217.700; 3.109;
 217.710; 3.109;
 217.720; 3.110;
 217.730; 3.108;
 217.740; 3.107;
 217.750; 3.108;
 217.760; 3.107;
 217.770; 3.107;
 217.780; 3.105;
 217.790; 3.105;
 217.800; 3.105;
 217.810; 3.105;
 217.820; 3.104;
 217.830; 3.105;
 217.840; 3.106;
 217.850; 3.106;
 217.860; 3.107;
 217.870; 3.106;
 217.880; 3.107;
 217.890; 3.107;
 217.900; 3.106;
 217.910; 3.106;
 217.920; 3.107;
 217.930; 3.107;
 217.940; 3.105;
 217.950; 3.106;
 217.960; 3.108;
 217.970; 3.109;
 217.980; 3.109;
 217.990; 3.108;
 218.000; 3.107;
 218.010; 3.107;
 218.020; 3.107;
 218.030; 3.106;
 218.040; 3.106;
 218.050; 3.105;
 218.060; 3.106;
 218.070; 3.107;
 218.080; 3.107;
 218.090; 3.107;
 218.100; 3.108;
 218.110; 3.108;
 218.120; 3.109;
 218.130; 3.107;
 218.140; 3.109;
 218.150; 3.107;
 218.160; 3.109;
 218.170; 3.109;
 218.180; 3.108;
 218.190; 3.108;
 218.200; 3.109;
 218.210; 3.109;
 218.220; 3.109;
 218.230; 3.109;
 218.240; 3.108;
 218.250; 3.108;
 218.260; 3.109;
 218.270; 3.108;
 218.280; 3.109;
 218.290; 3.109;
 218.300; 3.109;
 218.310; 3.109;
 218.320; 3.109;
 218.330; 3.109;
 218.340; 3.108;
 218.350; 3.107;
 218.360; 3.108;
 218.370; 3.108;
 218.380; 3.108;
 218.390; 3.107;
 218.400; 3.108;
 218.410; 3.108;
 218.420; 3.108;
 218.430; 3.109;
 218.440; 3.109;
 218.450; 3.110;
 218.460; 3.109;
 218.470; 3.109;
 218.480; 3.109;
 218.490; 3.109;
 218.500; 3.111;
 218.510; 3.109;
 218.520; 3.110;
 218.530; 3.107;
 218.540; 3.107;
 218.550; 3.107;
 218.560; 3.107;
 218.570; 3.107;
 218.580; 3.107;
 218.590; 3.108;
 218.600; 3.108;
 218.610; 3.109;
 218.620; 3.109;
 218.630; 3.108;
 218.640; 3.108;
 218.650; 3.108;
 218.660; 3.107;
 218.670; 3.107;
 218.680; 3.109;
 218.690; 3.109;
 218.700; 3.108;
 218.710; 3.109;
 218.720; 3.108;
 218.730; 3.107;
 218.740; 3.107;
 218.750; 3.106;
 218.760; 3.108;
 218.770; 3.109;
 218.780; 3.108;
 218.790; 3.108;
 218.800; 3.108;
 218.810; 3.107;
 218.820; 3.106;
 218.830; 3.108;
 218.840; 3.108;
 218.850; 3.107;
 218.860; 3.107;
 218.870; 3.107;
 218.880; 3.107;
 218.890; 3.107;
 218.900; 3.108;
 218.910; 3.106;
 218.920; 3.107;
 218.930; 3.107;
 218.940; 3.106;
 218.950; 3.108;
 218.960; 3.108;
 218.970; 3.108;
 218.980; 3.109;
 218.990; 3.108;
 219.000; 3.109;
 219.010; 3.109;
 219.020; 3.109;
 219.030; 3.109;
 219.040; 3.108;
 219.050; 3.109;
 219.060; 3.109;
 219.070; 3.108;
 219.080; 3.108;
 219.090; 3.108;
 219.100; 3.108;
 219.110; 3.109;
 219.120; 3.109;
 219.130; 3.108;
 219.140; 3.107;
 219.150; 3.107;
 219.160; 3.107;
 219.170; 3.108;
 219.180; 3.109;
 219.190; 3.108;
 219.200; 3.109;
 219.210; 3.107;
 219.220; 3.108;
 219.230; 3.108;
 219.240; 3.109;
 219.250; 3.108;
 219.260; 3.108;
 219.270; 3.108;
 219.280; 3.108;
 219.290; 3.109;
 219.300; 3.106;
 219.310; 3.105;
 219.320; 3.105;
 219.330; 3.105;
 219.340; 3.107;
 219.350; 3.108;
 219.360; 3.109;
 219.370; 3.108;
 219.380; 3.109;
 219.390; 3.107;
 219.400; 3.108;
 219.410; 3.109;
 219.420; 3.107;
 219.430; 3.107;
 219.440; 3.107;
 219.450; 3.106;
 219.460; 3.105;
 219.470; 3.106;
 219.480; 3.106;
 219.490; 3.106;
 219.500; 3.105;
 219.510; 3.104;
 219.520; 3.107;
 219.530; 3.106;
 219.540; 3.107;
 219.550; 3.106;
 219.560; 3.105;
 219.570; 3.105;
 219.580; 3.104;
 219.590; 3.105;
 219.600; 3.105;
 219.610; 3.106;
 219.620; 3.105;
 219.630; 3.105;
 219.640; 3.106;
 219.650; 3.107;
 219.660; 3.105;
 219.670; 3.105;
 219.680; 3.106;
 219.690; 3.107;
 219.700; 3.107;
 219.710; 3.107;
 219.720; 3.108;
 219.730; 3.107;
 219.740; 3.107;
 219.750; 3.107;
 219.760; 3.106;
 219.770; 3.105;
 219.780; 3.106;
 219.790; 3.105;
 219.800; 3.106;
 219.810; 3.107;
 219.820; 3.108;
 219.830; 3.107;
 219.840; 3.107;
 219.850; 3.108;
 219.860; 3.107;
 219.870; 3.107;
 219.880; 3.107;
 219.890; 3.106;
 219.900; 3.104;
 219.910; 3.105;
 219.920; 3.105;
 219.930; 3.106;
 219.940; 3.106;
 219.950; 3.107;
 219.960; 3.107;
 219.970; 3.108;
 219.980; 3.106;
 219.990; 3.106;
 220.000; 3.107;
 220.010; 3.105;
 220.020; 3.105;
 220.030; 3.104;
 220.040; 3.103;
 220.050; 3.103;
 220.060; 3.103;
 220.070; 3.105;
 220.080; 3.104;
 220.090; 3.106;
 220.100; 3.106;
 220.110; 3.106;
 220.120; 3.106;
 220.130; 3.105;
 220.140; 3.104;
 220.150; 3.104;
 220.160; 3.106;
 220.170; 3.105;
 220.180; 3.104;
 220.190; 3.105;
 220.200; 3.105;
 220.210; 3.105;
 220.220; 3.106;
 220.230; 3.106;
 220.240; 3.106;
 220.250; 3.107;
 220.260; 3.106;
 220.270; 3.106;
 220.280; 3.108;
 220.290; 3.109;
 220.300; 3.108;
 220.310; 3.107;
 220.320; 3.107;
 220.330; 3.106;
 220.340; 3.105;
 220.350; 3.107;
 220.360; 3.106;
 220.370; 3.105;
 220.380; 3.103;
 220.390; 3.103;
 220.400; 3.102;
 220.410; 3.101;
 220.420; 3.102;
 220.430; 3.102;
 220.440; 3.102;
 220.450; 3.102;
 220.460; 3.103;
 220.470; 3.103;
 220.480; 3.106;
 220.490; 3.105;
 220.500; 3.104;
 220.510; 3.103;
 220.520; 3.105;
 220.530; 3.104;
 220.540; 3.103;
 220.550; 3.103;
 220.560; 3.105;
 220.570; 3.106;
 220.580; 3.105;
 220.590; 3.104;
 220.600; 3.105;
 220.610; 3.105;
 220.620; 3.105;
 220.630; 3.106;
 220.640; 3.107;
 220.650; 3.108;
 220.660; 3.108;
 220.670; 3.108;
 220.680; 3.108;
 220.690; 3.108;
 220.700; 3.106;
 220.710; 3.106;
 220.720; 3.107;
 220.730; 3.105;
 220.740; 3.105;
 220.750; 3.107;
 220.760; 3.107;
 220.770; 3.107;
 220.780; 3.105;
 220.790; 3.106;
 220.800; 3.109;
 220.810; 3.108;
 220.820; 3.107;
 220.830; 3.108;
 220.840; 3.108;
 220.850; 3.106;
 220.860; 3.106;
 220.870; 3.106;
 220.880; 3.108;
 220.890; 3.107;
 220.900; 3.107;
 220.910; 3.108;
 220.920; 3.106;
 220.930; 3.107;
 220.940; 3.107;
 220.950; 3.106;
 220.960; 3.107;
 220.970; 3.105;
 220.980; 3.105;
 220.990; 3.104;
 221.000; 3.105;
 221.010; 3.106;
 221.020; 3.106;
 221.030; 3.107;
 221.040; 3.106;
 221.050; 3.106;
 221.060; 3.105;
 221.070; 3.105;
 221.080; 3.105;
 221.090; 3.105;
 221.100; 3.105;
 221.110; 3.104;
 221.120; 3.105;
 221.130; 3.103;
 221.140; 3.104;
 221.150; 3.103;
 221.160; 3.103;
 221.170; 3.102;
 221.180; 3.103;
 221.190; 3.105;
 221.200; 3.103;
 221.210; 3.103;
 221.220; 3.103;
 221.230; 3.102;
 221.240; 3.103;
 221.250; 3.103;
 221.260; 3.102;
 221.270; 3.103;
 221.280; 3.103;
 221.290; 3.105;
 221.300; 3.103;
 221.310; 3.102;
 221.320; 3.104;
 221.330; 3.105;
 221.340; 3.105;
 221.350; 3.106;
 221.360; 3.106;
 221.370; 3.105;
 221.380; 3.105;
 221.390; 3.105;
 221.400; 3.105;
 221.410; 3.108;
 221.420; 3.107;
 221.430; 3.106;
 221.440; 3.105;
 221.450; 3.104;
 221.460; 3.104;
 221.470; 3.104;
 221.480; 3.104;
 221.490; 3.103;
 221.500; 3.104;
 221.510; 3.104;
 221.520; 3.104;
 221.530; 3.103;
 221.540; 3.103;
 221.550; 3.103;
 221.560; 3.104;
 221.570; 3.103;
 221.580; 3.102;
 221.590; 3.103;
 221.600; 3.103;
 221.610; 3.103;
 221.620; 3.103;
 221.630; 3.103;
 221.640; 3.104;
 221.650; 3.105;
 221.660; 3.106;
 221.670; 3.106;
 221.680; 3.107;
 221.690; 3.105;
 221.700; 3.105;
 221.710; 3.103;
 221.720; 3.104;
 221.730; 3.105;
 221.740; 3.103;
 221.750; 3.103;
 221.760; 3.104;
 221.770; 3.102;
 221.780; 3.101;
 221.790; 3.101;
 221.800; 3.102;
 221.810; 3.101;
 221.820; 3.102;
 221.830; 3.103;
 221.840; 3.103;
 221.850; 3.104;
 221.860; 3.103;
 221.870; 3.104;
 221.880; 3.105;
 221.890; 3.103;
 221.900; 3.104;
 221.910; 3.105;
 221.920; 3.105;
 221.930; 3.106;
 221.940; 3.106;
 221.950; 3.106;
 221.960; 3.104;
 221.970; 3.106;
 221.980; 3.104;
 221.990; 3.106;
 222.000; 3.106;
 222.010; 3.107;
 222.020; 3.107;
 222.030; 3.106;
 222.040; 3.107;
 222.050; 3.107;
 222.060; 3.104;
 222.070; 3.104;
 222.080; 3.104;
 222.090; 3.104;
 222.100; 3.104;
 222.110; 3.103;
 222.120; 3.104;
 222.130; 3.103;
 222.140; 3.103;
 222.150; 3.103;
 222.160; 3.103;
 222.170; 3.103;
 222.180; 3.103;
 222.190; 3.103;
 222.200; 3.104;
 222.210; 3.104;
 222.220; 3.103;
 222.230; 3.103;
 222.240; 3.104;
 222.250; 3.104;
 222.260; 3.104;
 222.270; 3.104;
 222.280; 3.105;
 222.290; 3.105;
 222.300; 3.104;
 222.310; 3.104;
 222.320; 3.104;
 222.330; 3.104;
 222.340; 3.106;
 222.350; 3.107;
 222.360; 3.106;
 222.370; 3.103;
 222.380; 3.103;
 222.390; 3.102;
 222.400; 3.103;
 222.410; 3.102;
 222.420; 3.103;
 222.430; 3.104;
 222.440; 3.105;
 222.450; 3.105;
 222.460; 3.105;
 222.470; 3.106;
